"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00113335","2011-04",,"0","13","12",,,"0","7","0","5","0","27",,,"1.42","84",,"493","6.02",,"48.6","59.3","37.8"
"USC00113335","2011-06",,"194","15","9",,,"0","0","0","28","5","51",,,"0.95","94",,"14","4.70",,"71.0","80.7","61.3"
"USC00113335","2011-07",,"407","9","5",,,"0","0","0","30","12","55",,,"1.27","96","0","0","2.87",,"78.6","89.0","68.1"
"USC00113335","2011-08",,"231","5","4",,,"0","0","0","30","6","50",,,"0.99","95","1","1","2.87",,"72.6","84.7","60.5"
"USC00113335","2011-09",,"58","7","7",,,"0","0","0","19","2","34",,,"2.10","97","216","215","4.22",,"59.8","71.8","47.7"
"USC00113335","2011-10",,"9","4","2",,,"0","9","0","12","0","26",,,"0.45","83","605","389","0.69",,"52.7","65.8","39.6"
"USC00113335","2011-11",,"0","10","7",,,"0","17","0","2","0","18",,,"1.88","71","1306","701","5.37",,"41.6","51.2","32.0"
"USC00113335","2011-12",,"0","9","7",,,"0","23","7","0","0","5",,,"1.40","56","2280","974","3.05",,"31.4","39.2","23.6"
"USC00113335","2012-01","0","0","6","2",,"1","1","29","10","0","0","-2",,"3.5","0.17","59","3452","1172","0.55","4.3","27.2","36.5","17.9"
"USC00113335","2012-02","0","0","7","5",,,"0","28","5","0","0","9",,,"0.78","58","4447","995","2.03",,"30.7","40.0","21.3"
"USC00113335","2012-03","34","34","6","4",,,"0","9","2","14","0","12",,,"0.39","82","4869","422","1.18",,"52.5","64.5","40.4"
"USC00113335","2012-04","34","0","8","5",,,"0","9","0","9","0","26",,,"1.05","83","5256","387","3.07",,"51.5","64.4","38.7"
"USC00113335","2012-05","141","106","8","6",,,"0","0","0","26","3","41",,,"1.46","94","5341","84","3.97",,"65.7","78.4","53.1"
"USC00113335","2012-06","341","200","8","4",,,"0","0","0","28","6","46",,,"1.18","96","5375","34","3.62",,"70.5","82.6","58.4"
"USC00113335","2012-07","773","433","8","4","0","0","0","0","0","31","16","56","0","0.0","0.32","100","0","0","1.09","0.0","79.0","91.3","66.6"
"USC00113335","2012-08","964","190","6","4",,,"0","0","0","30","10","44",,,"1.64","96","24","24","2.64",,"70.4","84.2","56.6"
"USC00113335","2012-09","1044","80","10","6","0","0","0","1","0","22","1","32","0","0.0","1.72","92","187","163","4.58","0.0","62.1","75.5","48.8"
"USC00113335","2012-10","1052","8","11","10","0","0","0","10","0","9","0","23","0","0.0","1.06","80","672","485","3.88","0.0","49.6","61.3","37.9"
"USC00113335","2012-11","1052","0","3","3","0","0","0","21","3","0","0","11","0","0.0","0.62","69","1463","791","1.12","0.0","38.6","49.2","28.0"
"USC00113335","2012-12","1052","0","6","4",,"1","0","22","11","0","0","6",,"3.5","0.45","69","2398","934","1.58","3.5","32.4","40.4","24.5"
"USC00113335","2013-01","0","0","5","5",,"1","2","29","15","0","0","-2",,"1.0","1.20","61","3669","1271","2.96","1.0","24.0","34.1","13.9"
"USC00113335","2013-03",,"0","6","6",,"2","0","28","6","0","0","3",,"4.0","0.60","58",,"1077","1.80","6.7","30.3","38.6","22.0"
"USC00113335","2013-04",,"0","11","9","0","0","0","7","0","6","0","18","0","0.0","4.74","77",,"554","8.47","0.0","46.5","57.5","35.6"
"USC00113335","2013-05",,"90","11","10","0","0","0","0","0","18","1","33","0","0.0","2.40","92",,"164","9.02","0.0","62.6","73.3","51.8"
"USC00113335","2013-06",,"187","13","8","0","0","0","0","0","27","1","44","0","0.0","1.39","92",,"29","4.29","0.0","70.3","80.7","59.8"
"USC00113335","2013-07",,"239","7","6","0","0","0","0","0","28","5","47","0","0.0","0.32","94","12","12","1.36","0.0","72.6","82.9","62.2"
"USC00113335","2013-08",,"191","2","1","0","0","0","0","0","31","5","46","0","0.0","0.23","97","18","6","0.29","0.0","71.4","83.9","58.9"
"USC00113335","2013-09",,"118","3","2","0","0","0","0","0","26","5","40","0","0.0","0.72","96","86","68","1.05","0.0","66.5","81.6","51.4"
"USC00113335","2013-10",,"32","8","4","0","0","0","9","0","13","0","24","0","0.0","1.65","83","517","431","3.71","0.0","52.1","64.0","40.3"
"USC00113335","2013-11",,"0","5","4",,"0","0","21","1","0","0","6",,"0.0","0.48","67","1211","694","1.36","0.0","36.4","47.6","25.3"
"USC00113335","2013-12",,"0","7","4",,"5","7","29","19","0","0","-10",,"5.4","0.60","52","2588","1377","1.22","10.5","20.6","29.2","11.9"
"USC00113335","2014-01","0","0","6","2",,,"12","31","19","0","0","-17",,,"0.85","43","4175","1586","1.40",,"13.8","24.2","3.4"
"USC00113335","2014-02","0","0","8","5",,"5","13","28","23","0","0","-24",,"6.0","1.31","50","5672","1498","2.96","20.4","11.5","21.9","1.1"
"USC00113335","2014-03","0","0","9","4",,"3","3","30","8","0","0","-9",,"3.0","0.70","61","6787","1115","1.46","6.0","29.0","40.3","17.8"
"USC00113335","2014-04","0","0","11","7","0","0","0","8","0","8","0","24","0","0.0","1.29","80","7282","495","4.47","0.0","48.5","60.7","36.3"
"USC00113335","2014-05","89","89","8","5","0","0","0","0","0","20","0","37","0","0.0","1.11","88","7467","184","3.05","0.0","61.9","72.9","50.9"
"USC00113335","2014-06","303","214","13","11","0","0","0","0","0","29","0","50","0","0.0","0.88","89","7480","13","5.64","0.0","71.7","82.1","61.2"
"USC00113335","2014-07","445","142","5","4","0","0","0","0","0","29","0","49","0","0.0","2.43","88","21","21","4.43","0.0","68.9","79.1","58.7"
"USC00113335","2014-08","652","207","9","8","0","0","0","0","0","30","2","51","0","0.0","1.20","93","23","2","3.35","0.0","71.9","81.2","62.5"
"USC00113335","2014-09","708","55","7","5","0","0","0","0","0","23","0","37","0","0.0","2.35","87","154","131","5.07","0.0","62.5","75.3","49.7"
"USC00113335","2014-10","708","0","5","5","0","0","0","3","0","3","0","28","0","0.0","0.88","77","568","415","2.51","0.0","50.7","61.8","39.6"
"USC00113335","2014-11","708","0","4","3",,"0","0","25","14","0","0","4",,"0.0","0.51","68","1600","1032","1.06","0.0","30.6","39.5","21.6"
"USC00113335","2015-01","0","0","5","4",,"3","9","30","14","0","0","-11",,"6.0","0.40","45",,"1349","0.96","9.5","19.8","27.7","12.0"
"USC00113335","2015-02","0","0","2","1",,"2","12","27","20","0","0","-16",,"8.5","0.21","42",,"1416","1.33","12.0","12.9","23.1","2.7"
"USC00113335","2015-03","0","0","4","2",,"1","3","23","4","1","0","-4",,"1.0","0.32","77",,"902","0.59","1.0","34.9","46.4","23.4"
"USC00113335","2015-04","0","0","8","6","0","0","0","8","0","8","0","26","0","0.0","0.86","79",,"418","3.12","0.0","50.5","64.3","36.8"
"USC00113335","2015-05","70","70","13","8","0","0","0","1","0","21","0","30","0","0.0","1.09","83",,"142","4.43","0.0","62.7","73.0","52.4"
"USC00113335","2015-06","202","132","16","14","0","0","0","0","0","28","1","44","0","0.0","1.69","91",,"22","9.10","0.0","68.7","78.7","58.6"
"USC00113335","2015-07","407","204","7","6","0","0","0","0","0","30","2","52","0","0.0","1.01","92","10","10","4.43","0.0","71.2","81.2","61.3"
"USC00113335","2015-08","543","137","5","3","0","0","0","0","0","30","0","49","0","0.0","0.90","89","31","21","2.19","0.0","68.7","79.6","57.9"
"USC00113335","2015-09","704","161","4","4","0","0","0","0","0","27","5","40","0","0.0","2.47","92","98","67","3.15","0.0","68.1","80.3","55.9"
"USC00113335","2015-10","705","1","6","5","0","0","0","4","0","9","0","26","0","0.0","0.63","80","468","369","1.89","0.0","53.1","65.6","40.6"
"USC00113335","2015-11","705","0","8","8","0","2","1","17","1","2","0","0","0","6.7","1.26","73","1162","694","4.67","8.0","41.8","52.4","31.3"
"USC00113335","2015-12","705","0","11","10","0","0","0","22","3","0","0","13","0","0.0","1.49","62","2034","871","6.02","0.0","36.9","44.3","29.5"
"USC00113335","2016-01","0","0","2","1","7","2","8","29","17","0","0","-6","2","1.5","0.14","48","3349","1315","0.61","2.5","21.5","29.7","13.2"
"USC00113335","2016-02","0","0","2","2",,"0","1","26","11","0","0","0",,"0.0","0.55","62","4334","985","0.80","0.0","28.9","37.2","20.6"
"USC00113335","2016-03","0","0",,,"0","0","0","16","0","2","0","11","0","0.0",,"74","5010","676","3.56","0.0","43.2","54.2","32.2"
"USC00113335","2016-04","3","3","12","6","0","0","0","9","0","8","0","20","0","0.0","0.56","82","5482","472","2.02","0.0","49.4","61.4","37.3"
"USC00113335","2016-05","81","78","11","9","0","0","0","0","0","16","0","35","0","0.0","0.92","86","5682","200","2.98","0.0","60.9","71.6","50.2"
"USC00113335","2016-06","271","190","8","5","0","0","0","0","0","29","5","47","0","0.0","1.67","93","5688","6","4.09","0.0","72.3","84.1","60.6"
"USC00113335","2016-07","516","245","10","8","0","0","0","0","0","29","3","52","0","0.0","2.40","92","6","6","6.06","0.0","72.9","82.4","63.5"
"USC00113335","2016-08","760","244","10","8","0","0","0","0","0","31","1","51","0","0.0","1.60","90","9","2","6.74","0.0","72.8","82.7","62.9"
"USC00113335","2016-09","908","148","7","4","0","0","0","0","0","29","3","47","0","0.0","1.01","92","40","31","3.11","0.0","68.9","80.7","57.1"
"USC00113335","2016-10","934","26","8","5","0","0","0","0","0","13","0","33","0","0.0","0.87","87","310","271","2.17","0.0","57.1","67.8","46.4"
"USC00113335","2016-11","937","3","4","4","0","0","0","13","0","4","0","17","0","0.0","0.56","76","893","583","1.66","0.0","45.7","57.3","34.1"
"USC00113335","2016-12","937","0","3","2",,"0","5","29","14","0","0","-12",,"0.0","0.46","52","2135","1242","0.98","0.0","24.9","31.7","18.2"
"US1ILHY0001","2007-05",,,"5","2",,"0",,,,,,,,"0.0","1.20",,,,"1.59","0.0",,,
"US1ILHY0001","2007-06",,,"8","5",,"0",,,,,,,,"0.0","2.01",,,,"3.80","0.0",,,
"US1ILHY0001","2007-07",,,"10","7",,"0",,,,,,,,"0.0","3.65",,,,"7.80","0.0",,,
"US1ILHY0001","2007-08",,,"11","9",,"0",,,,,,,,"0.0","3.25",,,,"8.89","0.0",,,
"US1ILHY0001","2007-09",,,"7","2",,"0",,,,,,,,"0.0","0.66",,,,"1.12","0.0",,,
"US1ILHY0001","2007-10",,,"7","3",,"0",,,,,,,,"0.0","1.42",,,,"2.35","0.0",,,
"US1ILHY0001","2007-11",,,"3","2",,"0",,,,,,,,"0.0","0.24",,,,"0.51","0.0",,,
"US1ILHY0001","2007-12",,,"6","5",,"0",,,,,,,,"0.0","0.88",,,,"1.85","0.0",,,
"US1ILHY0001","2008-03",,,"5","3",,"0",,,,,,,,"0.0","0.90",,,,"1.79","0.0",,,
"US1ILHY0001","2008-04",,,"15","10",,"0",,,,,,,,"0.0","1.65",,,,"5.36","0.0",,,
"US1ILHY0001","2008-05",,,"11","8",,"0",,,,,,,,"0.0","2.74",,,,"5.41","0.0",,,
"US1ILHY0001","2008-06",,,"11","10",,"0",,,,,,,,"0.0","1.81",,,,"5.86","0.0",,,
"US1ILHY0001","2008-07",,,"8","5",,"0",,,,,,,,"0.0","1.83",,,,"4.90","0.0",,,
"US1ILHY0001","2008-08",,,"6","3",,"0",,,,,,,,"0.0","0.68",,,,"1.30","0.0",,,
"US1ILHY0001","2008-09",,,"10","8",,"0",,,,,,,,"0.0","5.65",,,,"12.05","0.0",,,
"US1ILHY0001","2008-10",,,"9","5",,"0",,,,,,,,"0.0","1.07",,,,"2.27","0.0",,,
"US1ILHY0001","2008-11",,,"6","3",,"0",,,,,,,,"0.0","0.41",,,,"1.06","0.0",,,
"US1ILHY0001","2009-02",,,"4","4",,,,,,,,,,,"1.55",,,,"2.48",,,,
"US1ILHY0001","2009-03",,,"5","4",,,,,,,,,,,"1.42",,,,"2.57",,,,
"US1ILHY0001","2009-04",,,"11","9",,,,,,,,,,,"1.26",,,,"4.91",,,,
"US1ILHY0001","2009-05",,,"11","6",,,,,,,,,,,"1.25",,,,"3.54",,,,
"US1ILHY0001","2009-07",,,"8","7",,,,,,,,,,,"2.14",,,,"6.99",,,,
"US1ILHY0001","2009-08",,,"8","7",,,,,,,,,,,"1.92",,,,"5.10",,,,
"US1ILHY0001","2009-09",,,"5","4",,"0",,,,,,,,"0.0","0.62",,,,"1.50","0.0",,,
"US1ILHY0001","2009-10",,,"14","10",,,,,,,,,,,"1.63",,,,"6.35",,,,
"US1ILHY0001","2009-11",,,"5","4",,,,,,,,,,,"0.89",,,,"2.05",,,,
"US1ILHY0001","2010-05",,,"11","8",,,,,,,,,,,"2.00",,,,"6.85",,,,
"US1ILHY0001","2010-06",,,"19","15",,,,,,,,,,,"1.30",,,,"7.28",,,,
"US1ILHY0001","2010-07",,,"11","8",,,,,,,,,,,"1.71",,,,"4.43",,,,
"US1ILHY0001","2010-08",,,"8","6",,,,,,,,,,,"1.11",,,,"3.73",,,,
"US1ILHY0001","2010-09",,,"8","8",,,,,,,,,,,"1.94",,,,"5.45",,,,
"US1ILHY0001","2010-10",,,"4","3",,"0",,,,,,,,"0.0","1.19",,,,"2.24","0.0",,,
"US1ILHY0001","2010-11",,,"6","4",,,,,,,,,,,"0.33",,,,"1.07",,,,
"US1ILHY0001","2011-07",,,"5","3",,,,,,,,,,,"1.02",,,,"1.67",,,,
"US1ILHY0001","2011-08",,,"7","4",,,,,,,,,,,"0.82",,,,"1.60",,,,
"US1ILHY0001","2011-09",,,"8","5",,,,,,,,,,,"1.30",,,,"3.32",,,,
"US1ILHY0001","2011-10",,,"5","2",,,,,,,,,,,"0.45",,,,"1.03",,,,
"US1ILHY0001","2011-11",,,"7","6",,,,,,,,,,,"1.70",,,,"4.91",,,,
"US1ILHY0001","2011-12",,,"8","6",,,,,,,,,,,"1.08",,,,"2.38",,,,
"US1ILHY0001","2012-06",,,"8","6",,,,,,,,,,,"0.84",,,,"2.51",,,,
"US1ILHY0001","2012-07",,,"2","2",,,,,,,,,,,"0.15",,,,"0.25",,,,
"US1ILHY0001","2012-08",,,"5","4",,,,,,,,,,,"1.66",,,,"3.04",,,,
"US1ILHY0001","2012-09",,,"7","6",,,,,,,,,,,"0.73",,,,"2.42",,,,
"US1ILHY0001","2012-10",,,"11","9",,,,,,,,,,,"0.75",,,,"3.10",,,,
"US1ILHY0001","2012-11",,,"2","2",,"0",,,,,,,,"0.0","0.74",,,,"0.96","0.0",,,
"US1ILHY0001","2012-12",,,"9","5",,,,,,,,,,,"0.94",,,,"2.34",,,,
"US1ILHY0001","2013-06",,,"10","5",,,,,,,,,,,"2.02",,,,"3.75",,,,
"US1ILHY0001","2013-07",,,"6","5",,,,,,,,,,,"0.79",,,,"2.27",,,,
"US1ILHY0001","2013-08",,,"2","1",,,,,,,,,,,"0.33",,,,"0.38",,,,
"US1ILHY0001","2013-09",,,"4","2",,,,,,,,,,,"0.48",,,,"0.64",,,,
"US1ILHY0001","2013-10",,,"8","3",,,,,,,,,,,"1.61",,,,"2.66",,,,
"US1ILHY0001","2013-11",,,"8","5",,,,,,,,,,,"0.36",,,,"1.15",,,,
"US1ILHY0001","2014-06",,,"11","9",,,,,,,,,,,"1.58",,,,"7.00",,,,
"US1ILHY0001","2014-07",,,"6","5",,,,,,,,,,,"3.02",,,,"3.80",,,,
"US1ILHY0001","2014-08",,,"10","6",,,,,,,,,,,"1.19",,,,"4.19",,,,
"US1ILHY0001","2014-09",,,"8","8",,,,,,,,,,,"2.35",,,,"5.35",,,,
"US1ILHY0001","2014-10",,,"5","4",,,,,,,,,,,"1.19",,,,"2.72",,,,
"US1ILHY0001","2015-06",,,"18","15",,,,,,,,,,,"2.45",,,,"10.23",,,,
"US1ILHY0001","2015-08",,,"6","5",,,,,,,,,,,"0.34",,,,"1.38",,,,
"US1ILHY0001","2015-10",,,"5","4",,,,,,,,,,,"1.49",,,,"3.47",,,,
"US1ILHY0001","2016-06",,,"7","5",,,,,,,,,,,"1.64",,,,"4.16",,,,
"US1ILHY0001","2016-07",,,"12","11",,,,,,,,,,,"2.91",,,,"7.16",,,,
"US1ILHY0001","2016-08",,,"11","9",,,,,,,,,,,"3.05",,,,"10.45",,,,
"US1ILHY0001","2016-09",,,"3","2",,,,,,,,,,,"0.76",,,,"0.98",,,,
"USC00119469","1991-08",,,"8","6","0","0",,,,,,,"0","0.0","1.13",,,,"2.80","0.0",,,
"USC00119469","1991-09",,,"8","5","0","0",,,,,,,"0","0.0","0.59",,,,"1.51","0.0",,,
"USC00119469","1991-10",,,"10","7","0","0",,,,,,,"0","0.0","1.58",,,,"5.14","0.0",,,
"USC00119469","1991-11",,,"10","7","2","1",,,,,,,"1","1.0","0.84",,,,"3.02","1.0",,,
"USC00119469","1991-12",,,"4","2","2","1",,,,,,,"6","6.0","0.40",,,,"0.60","6.0",,,
"USC00119469","1992-01",,,"9","2",,"0",,,,,,,,"0.0","0.43",,,,"0.98","0.0",,,
"USC00119469","1992-02",,,"7","4",,"0",,,,,,,,"0.0","0.50",,,,"1.43","0.0",,,
"USC00119469","1992-03",,,"9","4",,"0",,,,,,,,"0.0","0.34",,,,"1.04","0.0",,,
"USC00119469","1992-04",,,"12","7","0","0",,,,,,,"0","0.0","0.64",,,,"2.85","0.0",,,
"USC00119469","1992-05",,,"6","2","0","0",,,,,,,"0","0.0","0.51",,,,"0.86","0.0",,,
"USC00119469","1992-06",,,"8","7","0","0",,,,,,,"0","0.0","0.44",,,,"1.91","0.0",,,
"USC00119469","1992-07",,,"17","14","0","0",,,,,,,"0","0.0","2.71",,,,"10.11","0.0",,,
"USC00119469","1992-08",,,"5","2","0","0",,,,,,,"0","0.0","1.36",,,,"1.95","0.0",,,
"USC00119469","1992-09",,,"12","8","0","0",,,,,,,"0","0.0","1.75",,,,"5.70","0.0",,,
"USC00119469","1992-10",,,"6","5","0","0",,,,,,,"0","0.0","0.62",,,,"1.46","0.0",,,
"USC00119469","1992-11",,,"16","13","0","0",,,,,,,"0","0.0","1.74",,,,"6.74","0.0",,,
"USC00119469","1992-12",,,"10","8",,"1",,,,,,,,"7.5","0.99",,,,"3.49","7.5",,,
"USC00119469","1993-01",,,"6","5","0","0",,,,,,,"0","0.0","0.88",,,,"1.91","0.0",,,
"USC00119469","1993-02",,,"9","5",,,,,,,,,,,"0.63",,,,"1.69",,,,
"USC00119469","1993-03",,,"12","7",,,,,,,,,,,"1.46",,,,"3.74",,,,
"USC00119469","1993-04",,,"11","10","0","0",,,,,,,"0","0.0","0.80",,,,"4.13","0.0",,,
"USC00119469","1993-05",,,"16","8","0","0",,,,,,,"0","0.0","1.52",,,,"3.31","0.0",,,
"USC00119469","1993-06",,,"13","9","0","0",,,,,,,"0","0.0","1.52",,,,"6.34","0.0",,,
"USC00119469","1993-07",,,"15","14","0","0",,,,,,,"0","0.0","2.06",,,,"7.78","0.0",,,
"USC00119469","1993-08",,,"14","11","0","0",,,,,,,"0","0.0","2.46",,,,"8.16","0.0",,,
"USC00119469","1993-09",,,"9","7","0","0",,,,,,,"0","0.0","1.40",,,,"4.51","0.0",,,
"USC00119469","1993-10",,,"4","3","0","0",,,,,,,"0","0.0","0.26",,,,"0.66","0.0",,,
"USC00119469","1993-11",,,"7","5","1","0",,,,,,,"1","0.5","0.31",,,,"1.26","0.5",,,
"USC00119469","1993-12",,,"6","2","6","1",,,,,,,"2","1.5","0.51",,,,"1.06","2.0",,,
"USC00119469","1994-01",,,"9","3","29","2",,,,,,,"6","6.0","0.36",,,,"0.89","8.5",,,
"USC00119469","1994-02",,,"6","4","11","2",,,,,,,"2","2.0","2.05",,,,"2.61","4.0",,,
"USC00119469","1994-03",,,"3","3",,,,,,,,,,,"0.47",,,,"0.77",,,,
"USC00119469","1994-04",,,"8","6",,,,,,,,,,,"0.68",,,,"1.65",,,,
"USC00119469","1994-05",,,"5","4","0","0",,,,,,,"0","0.0","0.68",,,,"1.78","0.0",,,
"USC00119469","1994-06",,,"10","8","0","0",,,,,,,"0","0.0","2.46",,,,"4.52","0.0",,,
"USC00119469","1994-07",,,"12","8","0","0",,,,,,,"0","0.0","1.64",,,,"4.32","0.0",,,
"USC00119469","1994-08",,,"9","4","0","0",,,,,,,"0","0.0","1.47",,,,"2.53","0.0",,,
"USC00119469","1994-09",,,"5","3","0","0",,,,,,,"0","0.0","0.68",,,,"1.40","0.0",,,
"USC00119469","1994-10",,,"5","3","0","0",,,,,,,"0","0.0","0.78",,,,"1.75","0.0",,,
"USC00119469","1994-11",,,"9","9","0","0",,,,,,,"0","0.0","2.06",,,,"6.77","0.0",,,
"USC00119469","1994-12",,,"7","5","2","1",,,,,,,"1","1.0","1.52",,,,"2.31","1.0",,,
"USC00119469","1995-01",,,"8","5","17","4",,,,,,,"11","9.0","1.20",,,,"2.39","16.2",,,
"USC00119469","1995-02",,,"2","1","16","0",,,,,,,"6","0.5","0.65",,,,"0.67","0.5",,,
"USC00119469","1995-03",,,"8","6","2","1",,,,,,,"1","1.0","0.19",,,,"1.08","1.7",,,
"USC00119469","1995-04",,,"9","8","0","0",,,,,,,"0","0.0","1.47",,,,"5.50","0.0",,,
"USC00119469","1995-05",,,"13","10","0","0",,,,,,,"0","0.0","1.77",,,,"5.88","0.0",,,
"USC00119469","1995-06",,,"8","6","0","0",,,,,,,"0","0.0","0.77",,,,"2.50","0.0",,,
"USC00119469","1995-07",,,"8","7","0","0",,,,,,,"0","0.0","2.96",,,,"6.23","0.0",,,
"USC00119469","1995-08",,,"6","5","0","0",,,,,,,"0","0.0","0.75",,,,"3.54","0.0",,,
"USC00119469","1995-09",,,"6","3","0","0",,,,,,,"0","0.0","0.50",,,,"1.41","0.0",,,
"USC00119469","1995-10",,,"8","6","0","0",,,,,,,"0","0.0","1.41",,,,"3.20","0.0",,,
"USC00119469","1995-11",,,"5","4","2","1",,,,,,,"1","1.0","1.47",,,,"3.04","1.0",,,
"USC00119469","1995-12",,,"5","0","3","1",,,,,,,"1","1.0","0.08",,,,"0.20","1.0",,,
"USC00119469","1996-01",,,"8","3","6","3",,,,,,,"2","1.7","0.49",,,,"1.21","3.7",,,
"USC00119469","1996-02",,,"3","1","12","1",,,,,,,"1","1.3","0.56",,,,"0.65","1.3",,,
"USC00119469","1996-03",,,"6","2","4","2",,,,,,,"1","1.2","0.48",,,,"0.92","2.4",,,
"USC00119469","1996-04",,,"7","6","0","0",,,,,,,"0","0.0","0.89",,,,"3.10","0.0",,,
"USC00119469","1996-05",,,"14","12","0","0",,,,,,,"0","0.0","1.54",,,,"8.31","0.0",,,
"USC00119469","1996-06",,,"9","7","0","0",,,,,,,"0","0.0","1.37",,,,"3.31","0.0",,,
"USC00119469","1996-07",,,"9","7","0","0",,,,,,,"0","0.0","1.88",,,,"4.13","0.0",,,
"USC00119469","1996-08",,,"4","3","0","0",,,,,,,"0","0.0","1.63",,,,"2.64","0.0",,,
"USC00119469","1996-09",,,"5","5","0","0",,,,,,,"0","0.0","0.80",,,,"1.92","0.0",,,
"USC00119469","1996-10",,,"4","3","0","0",,,,,,,"0","0.0","0.95",,,,"2.21","0.0",,,
"USC00119469","1996-11",,,"3","3","0","0",,,,,,,"0","0.0","0.26",,,,"0.50","0.0",,,
"USC00119469","1996-12",,,"6","4","6","2",,,,,,,"3","2.0","0.63",,,,"1.35","3.0",,,
"USC00119469","1997-01",,,"9","4",,"6",,,,,,,,"4.8","0.41",,,,"1.31","12.8",,,
"USC00119469","1997-02",,,"6","5","1","1",,,,,,,"4","3.5","2.71",,,,"4.13","3.5",,,
"USC00119469","1997-03",,,"7","5","0","0",,,,,,,"0","0.0","0.69",,,,"1.72","0.0",,,
"USC00119469","1997-04",,,"5","4","0","0",,,,,,,"0","0.0","1.02",,,,"1.56","0.0",,,
"USC00119469","1997-05",,,"10","8","0","0",,,,,,,"0","0.0","0.70",,,,"2.21","0.0",,,
"USC00119469","1997-06",,,"6","5","0","0",,,,,,,"0","0.0","0.82",,,,"1.98","0.0",,,
"USC00119469","1997-07",,,"6","4","0","0",,,,,,,"0","0.0","0.85",,,,"3.04","0.0",,,
"USC00119469","1997-08",,,"13","8","0","0",,,,,,,"0","0.0","3.00",,,,"8.13","0.0",,,
"USC00119469","1997-09",,,"5","5","0","0",,,,,,,"0","0.0","1.57",,,,"2.77","0.0",,,
"USC00119469","1997-10",,,"4","3","0","0",,,,,,,"0","0.0","0.89",,,,"2.42","0.0",,,
"USC00119469","1997-11",,,"9","5","0","0",,,,,,,"0","0.0","0.99",,,,"2.28","0.0",,,
"USC00119469","1997-12",,,"12","5","18","4",,,,,,,"8","6.0","0.72",,,,"1.94","14.1",,,
"USC00119469","1998-01",,,"9","6","13","2",,,,,,,"7","7.0","0.82",,,,"2.78","8.6",,,
"USC00119469","1998-02",,,"7","4","1","0",,,,,,,"1","0.0","1.02",,,,"2.17","0.0",,,
"USC00119469","1998-03",,,"6","4",,"0",,,,,,,,"0.0","1.10",,,,"4.40","9.0",,,
"USC00119469","1998-04",,,"11","8","0","0",,,,,,,"0","0.0","0.90",,,,"3.83","0.0",,,
"USC00119469","1998-05",,,"5","5","0","0",,,,,,,"0","0.0","1.61",,,,"3.70","0.0",,,
"USC00119469","1998-06",,,"9","9","0","0",,,,,,,"0","0.0","1.22",,,,"5.72","0.0",,,
"USC00119469","1998-07",,,"3","3","0","0",,,,,,,"0","0.0","1.20",,,,"1.93","0.0",,,
"USC00119469","1998-08",,,"7","5","0","0",,,,,,,"0","0.0","2.57",,,,"3.88","0.0",,,
"USC00119469","1999-11",,,,,"0","0",,,,,,,"0","0.0",,,,,,"0.0",,,
"USC00119469","1999-12",,,"12","6","1","0",,,,,,,"3","0.0","1.36",,,,"2.94","0.0",,,
"USC00119469","2000-01",,,"6","4",,"0",,,,,,,,"0.0","0.40",,,,"1.15","0.0",,,
"USC00119469","2000-02",,,"6","5","2","0",,,,,,,"3","0.0","1.11",,,,"2.42","0.0",,,
"USC00119469","2000-03",,,"9","8","0","0",,,,,,,"0","0.0","0.32",,,,"1.55","0.0",,,
"USC00119469","2000-04",,,"9","7","0","0",,,,,,,"0","0.0","1.24",,,,"3.61","0.0",,,
"USC00119469","2000-05",,,"7","5","0","0",,,,,,,"0","0.0","1.09",,,,"3.38","0.0",,,
"USC00119469","2000-06",,,"16","10","0","0",,,,,,,"0","0.0","2.30",,,,"6.11","0.0",,,
"USC00119469","2000-07",,,"10","6","0","0",,,,,,,"0","0.0","1.58",,,,"3.06","0.0",,,
"USC00119469","2000-08",,,"9","6","0","0",,,,,,,"0","0.0","0.83",,,,"3.07","0.0",,,
"USC00119469","2000-09",,,"9","7","0","0",,,,,,,"0","0.0","1.76",,,,"5.78","0.0",,,
"USC00119469","2000-10",,,"5","3","0","0",,,,,,,"0","0.0","0.86",,,,"1.15","0.0",,,
"USC00119469","2000-11",,,"7","4","0","0",,,,,,,"0","0.0","0.78",,,,"2.12","0.0",,,
"USC00119469","2000-12",,,"10","7",,"7",,,,,,,,"6.0","0.78",,,,"2.35","27.8",,,
"USC00119469","2001-01",,,"8","4",,"3",,,,,,,,"2.0","0.20",,,,"0.91","5.5",,,
"USC00119469","2001-02",,,"10","8",,"2",,,,,,,,"2.3","1.00",,,,"4.25","3.8",,,
"USC00119469","2001-03",,,"5","4","0","2",,,,,,,"0","2.2","0.78",,,,"1.50","4.2",,,
"USC00119469","2001-04",,,"12","11","0","0",,,,,,,"0","0.0","1.55",,,,"5.87","0.0",,,
"USC00119469","2001-05",,,"15","12","0","0",,,,,,,"0","0.0","1.70",,,,"7.25","0.0",,,
"USC00119469","2001-06",,,"10","7","0","0",,,,,,,"0","0.0","1.68",,,,"4.37","0.0",,,
"USC00119469","2001-07",,,"9","6","0","0",,,,,,,"0","0.0","0.77",,,,"2.26","0.0",,,
