"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HN01","HN02","HTDD","HX01","HX02","LN01","LN02","LX01","LX02","MN01","MN02","MX01","MX02","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00118756","1999-10","887","4","6","1","0","0","0","4","0","9","0","28","0","0.0","0.67","83","489",,,"362",,,,,,,,,,,"0.83","0.0","53.0","65.6","40.5"
"USC00118756","1999-11","887","0","5","1","0","0","0","16","0","6","0","18","0","0.0","0.26","77","1060",,,"571",,,,,,,,,,,"0.39","0.0","45.9","58.2","33.7"
"USC00118756","1999-12","887","0","12","6",,,"0","26","9","0","0","2",,,"1.63","61","2132",,,"1071",,,,,,,,,,,"2.75",,"29.4","37.5","21.2"
"USC00118756","2000-01","0","0","11","4",,"2","7","29","17","0","0","-6",,"8.0","0.52","62","3405",,,"1273",,,,,,,,,,,"1.52","11.8","23.9","32.3","15.6"
"USC00118756","2000-02","0","0","9","4",,"1","0","23","5","1","0","7",,"4.0","0.50","71","4334",,,"929",,,,,,,,,,,"1.40","4.0","33.0","41.8","24.1"
"USC00118756","2000-03","0","0","11","4","0","0","0","16","0","6","0","20","0","0.0","0.50","78","4968",,,"635",,,,,,,,,,,"1.64","0.0","44.5","56.1","32.9"
"USC00118756","2000-04","0","0","8","6","0","1","0","7","0","6","0","27","0","1.5","1.02","77","5420",,,"452",,,,,,,,,,,"3.63","1.5","49.1","61.0","37.2"
"USC00118756","2000-05","69","69","14","8","0","0","0","0","0","22","0","40","0","0.0","0.68","85","5536",,,"115",,,,,,,,,,,"3.59","0.0","63.4","74.1","52.7"
"USC00118756","2000-06","218","148","16","9","0","0","0","0","0","27","0","46","0","0.0","1.38","88","5571",,,"35",,,,,,,,,,,"5.78","0.0","68.8","78.4","59.2"
"USC00118756","2000-07","438","220","8","4","0","0","0","0","0","31","0","52","0","0.0","1.48","88","0",,,"0",,,,,,,,,,,"4.58","0.0","72.1","81.8","62.3"
"USC00118756","2000-08","682","244","12","6","0","0","0","0","0","31","2","56","0","0.0","0.83","92","0",,,"0",,,,,,,,,,,"2.58","0.0","72.9","83.2","62.5"
"USC00118756","2000-09","825","143","9","5","0","0","0","0","0","23","4","39","0","0.0","2.00","95","116",,,"116",,,,,,,,,,,"4.04","0.0","65.9","77.9","53.9"
"USC00118756","2000-10","840","15","8","3","0","0","0","4","0","17","0","29","0","0.0","1.30","83","386",,,"270",,,,,,,,,,,"2.06","0.0","56.8","68.0","45.6"
"USC00118756","2000-11","844","4","13","6","0","0","0","16","4","2","0","12","0","0.0","0.86","79","1210",,,"823",,,,,,,,,,,"3.10","0.0","37.7","45.0","30.4"
"USC00118756","2000-12","844","0","16","5",,,"11","31","20","0","0","-15",,,"0.61","40","2771",,,"1561",,,,,,,,,,,"1.97",,"14.6","23.6","5.7"
"USC00118756","2001-01","0","0","9","5",,"1","2","29","15","0","0","-2",,"1.0","1.38","41","4055",,,"1284",,,,,,,,,,,"2.20","1.0","23.6","30.9","16.3"
"USC00118756","2001-02","0","0","12","5",,"0","2","25","9","0","0","-3",,"0.4","1.20","54","5065",,,"1010",,,,,,,,,,,"3.23","0.7","27.4","36.0","18.8"
"USC00118756","2001-03","0","0","7","5","1","1","0","24","4","0","0","13","1","2.0","0.42","58","5991",,,"926",,,,,,,,,,,"1.32","2.1","35.1","43.9","26.3"
"USC00118756","2001-04","11","11","15","7","0","0","0","5","0","14","0","29","0","0.0","0.57","82","6306",,,"314",,,,,,,,,,,"2.69","0.0","54.9","67.1","42.7"
"USC00118756","2001-05","101","90","14","7","0","0","0","0","0","21","1","41","0","0.0","1.10","93","6426",,,"120",,,,,,,,,,,"3.33","0.0","64.0","75.1","53.0"
"USC00118756","2001-06","216","114","10","5","0","0","0","0","0","22","3","40","0","0.0","1.25","92","6511",,,"85",,,,,,,,,,,"3.36","0.0","66.5","78.1","54.9"
"USC00118756","2001-07","499","283","9","8","0","0","0","0","0","31","9","47","0","0.0","2.28","96","7",,,"7",,,,,,,,,,,"5.64","0.0","73.9","85.1","62.7"
"USC00118756","2001-08","747","248","11","5","0","0","0","0","0","31","6","49","0","0.0","0.73","94","7",,,"0",,,,,,,,,,,"2.71","0.0","73.1","84.0","62.2"
"USC00118756","2001-09","810","64","10","7","0","0","0","0","0","25","0","43","0","0.0","1.68","88","95",,,"88",,,,,,,,,,,"4.75","0.0","64.2","75.4","53.0"
"USC00118756","2001-10","824","14","14","7","0","0","0","0","0","9","0","39","0","0.0","1.80","85","357",,,"262",,,,,,,,,,,"5.60","0.0","57.0","65.7","48.3"
"USC00118756","2001-11","825","0","7","6","0","0","0","2","0","10","0","28","0","0.0","0.90","76","684",,,"326",,,,,,,,,,,"2.61","0.0","54.1","63.9","44.3"
"USC00118756","2001-12","825","0","12","4","0","0","0","19","8","0","0","5","0","0.0","0.56","69","1575",,,"891",,,,,,,,,,,"1.26","0.0","36.2","44.4","28.1"
"USC00118756","2002-01","0","0","7","3","7","2","0","28","9","0","0","5","10","10.0","1.47","60","2644",,,"1069",,,,,,,,,,,"1.90","13.4","30.5","39.8","21.2"
"USC00118756","2002-02","0","0","9","4",,"1","0","22","4","0","0","7",,"1.5","0.47","62","3538",,,"894",,,,,,,,,,,"1.14","1.8","31.8","40.0","23.6"
"USC00118756","2002-03","0","0","11","7","4","3","2","23","5","0","0","-4","4","4.0","0.74","67","4454",,,"916",,,,,,,,,,,"2.52","9.5","34.6","44.5","24.7"
"USC00118756","2002-04","46","46","12","9","0","0","0","9","0","8","1","24","0","0.0","0.82","90","4958",,,"504",,,,,,,,,,,"4.57","0.0","49.7","59.4","40.0"
"USC00118756","2002-05","77","31","12","6","0","0","0","2","0","10","0","31","0","0.0","2.88","87","5285",,,"327",,,,,,,,,,,"4.84","0.0","55.5","66.0","44.9"
"USC00118756","2002-06","290","213","11","8","0","0","0","0","0","27","8","52","0","0.0","0.88","93","5303",,,"17",,,,,,,,,,,"2.73","0.0","71.7","82.5","60.9"
"USC00118756","2002-07","655","365","8","5","0","0","0","0","0","31","15","54","0","0.0","0.64","96","0",,,"0",,,,,,,,,,,"2.19","0.0","76.8","87.9","65.6"
"USC00118756","2002-08","895","239","11","6","0","0","0","0","0","30","4","46","0","0.0","1.32","92","2",,,"2",,,,,,,,,,,"3.89","0.0","72.7","83.4","62.0"
"USC00118756","2002-09","1023","128","4","4","0","0","0","0","0","28","4","40","0","0.0","0.29","93","55",,,"53",,,,,,,,,,,"0.75","0.0","67.5","81.0","54.0"
"USC00118756","2002-10","1049","26","9","4","0","0","0","8","0","8","0","24","0","0.0","0.49","87","542",,,"488",,,,,,,,,,,"1.69","0.0","50.1","60.0","40.3"
"USC00118756","2002-11","1049","0","9","3","0","0","0","18","3","0","0","7","0","0.0","0.18","67","1376",,,"834",,,,,,,,,,,"0.64","0.0","37.2","45.6","28.8"
"USC00118756","2002-12","1049","0","4","2","4","1","0","28","7","0","0","7","4","3.8","0.51","62","2441",,,"1065",,,,,,,,,,,"0.74","3.8","30.6","39.5","21.8"
"USC00118756","2003-01","0","0","5","1",,"2","4","30","17","0","0","-4",,"1.8","0.10","59","3791",,,"1350",,,,,,,,,,,"0.25","3.8","21.5","29.7","13.2"
"USC00118756","2003-02","0","0","8","2","4","2","2","26","12","0","0","-2","5","6.0","0.46","50","4939",,,"1148",,,,,,,,,,,"0.73","7.6","24.0","33.5","14.5"
"USC00118756","2003-03","0","0","10","3","4","1","0","17","5","2","0","7","6","5.5","0.79","76","5728",,,"789",,,,,,,,,,,"1.80","5.9","38.1","49.0","27.1"
"USC00118756","2003-04","12","12","8","3","1","1","0","10","0","12","0","26","1","1.0","0.35","87","6138",,,"409",,,,,,,,,,,"1.09","1.0","51.2","64.2","38.1"
"USC00118756","2003-05","19","7","13","8","0","0","0","0","0","16","0","35","0","0.0","1.43","84","6334",,,"196",,,,,,,,,,,"5.37","0.0","58.8","70.3","47.3"
"USC00118756","2003-06","150","132","9","6","0","0","0","0","0","22","4","38","0","0.0","0.35","93","6393",,,"59",,,,,,,,,,,"1.29","0.0","67.5","79.3","55.7"
"USC00118756","2003-07","404","254","11","8","0","0","0","0","0","31","6","53","0","0.0","1.38","95","0",,,"0",,,,,,,,,,,"5.28","0.0","73.5","84.6","62.4"
"USC00118756","2003-08","689","284","9","7","0","0","0","0","0","31","6","56","0","0.0","0.56","95","0",,,"0",,,,,,,,,,,"2.21","0.0","74.2","85.2","63.1"
"USC00118756","2003-09","765","76","9","7","0","0","0","0","0","22","0","37","0","0.0","1.13","87","114",,,"114",,,,,,,,,,,"3.38","0.0","63.7","74.6","52.9"
"USC00118756","2003-10","769","4","8","5","0","0","0","5","0","11","0","31","0","0.0","0.72","86","522",,,"407",,,,,,,,,,,"2.25","0.0","52.0","64.0","39.9"
"USC00118756","2003-11","769","0","12","7","0","0","0","16","2","1","0","19","0","0.0","1.26","71","1200",,,"679",,,,,,,,,,,"4.24","0.0","42.4","51.2","33.5"
"USC00118756","2003-12","769","0","7","3","2","1","0","27","9","0","0","12","2","1.5","0.86","58","2223",,,"1023",,,,,,,,,,,"1.55","2.0","32.0","39.3","24.7"
"USC00118756","2004-01","0","0","6","3","13","3","5","30","19","0","0","-8","5","4.5","0.42","62","3575",,,"1352",,,,,,,,,,,"0.70","7.8","21.4","28.6","14.1"
"USC00118756","2004-02","0","0","7","3",,"2","3","28","14","0","0","-8",,"3.5","0.26","57","4689",,,"1115",,,,,,,,,,,"0.78","5.6","26.6","35.5","17.7"
"USC00118756","2004-03","0","0","16","8","2","1","0","17","0","1","0","16","2","2.8","1.25","70","5402",,,"712",,,,,,,,,,,"3.72","3.8","42.0","51.7","32.3"
"USC00118756","2004-04","6","6","3","3","0","0","0","11","0","8","0","14","0","0.0","0.75","85","5856",,,"454",,,,,,,,,,,"1.65","0.0","50.1","63.4","36.7"
"USC00118756","2004-05","72","67","18","13","0","0","0","0","0","21","0","33","0","0.0","1.33","86","6030",,,"173",,,,,,,,,,,"5.34","0.0","61.6","73.4","49.7"
"USC00118756","2004-06","210","138","10","6","0","0","0","0","0","28","1","44","0","0.0","0.65","91","6056",,,"26",,,,,,,,,,,"1.73","0.0","68.7","78.8","58.6"
"USC00118756","2004-07","407","197","9","7","0","0","0","0","0","30","1","54","0","0.0","1.25","90","4",,,"4",,,,,,,,,,,"2.66","0.0","71.6","81.6","61.5"
"USC00118756","2004-08","518","111","13","7","0","0","0","0","0","28","0","48","0","0.0","1.68","89","45",,,"41",,,,,,,,,,,"6.32","0.0","67.2","77.3","57.2"
"USC00118756","2004-09","612","94","1","1","0","0","0","0","0","30","0","41","0","0.0","0.62","86","85",,,"39",,,,,,,,,,,"0.62","0.0","66.9","79.7","54.1"
"USC00118756","2004-10","616","4","11","7","0","0","0","2","0","8","0","29","0","0.0","0.84","79","442",,,"357",,,,,,,,,,,"3.04","0.0","53.6","64.7","42.5"
"USC00118756","2004-11","616","0","12","9","1","1","0","12","0","0","0","19","2","2.1","0.91","68","1041",,,"599",,,,,,,,,,,"3.52","2.1","43.2","52.3","34.2"
"USC00118756","2004-12","616","0","8","4","1","1","2","25","10","0","0","-2","1","1.0","0.53","57","2171",,,"1129",,,,,,,,,,,"1.65","1.2","28.6","36.3","20.9"
"USC00118756","2005-01","0","0","15","8",,"2","0","26","13","0","0","1",,"3.0","1.04","61","3298",,,"1127",,,,,,,,,,,"4.11","4.0","26.2","34.2","18.2"
"USC00118756","2005-02",,,"9","6","0","0",,,,,,,"0","0.0","0.57",,,,,,,,,,,,,,,,"1.73","0.0",,,
"USC00112510","2003-05",,,"12","9","0","0",,,,,,,"0","0.0","1.32",,,,,,,,,,,,,,,,"6.44","0.0",,,
"USC00112510","2003-06",,,"10","8","0","0",,,,,,,"0","0.0","0.74",,,,,,,,,,,,,,,,"2.83","0.0",,,
"USC00112510","2003-07",,,"8","7","0","0",,,,,,,"0","0.0","0.96",,,,,,,,,,,,,,,,"5.02","0.0",,,
"USC00112510","2003-08",,,"7","4","0","0",,,,,,,"0","0.0","0.25",,,,,,,,,,,,,,,,"0.98","0.0",,,
"USC00112510","2003-09",,,"9","6","0","0",,,,,,,"0","0.0","0.92",,,,,,,,,,,,,,,,"2.67","0.0",,,
"USC00112510","2003-10",,,"6","5","0","0",,,,,,,"0","0.0","0.62",,,,,,,,,,,,,,,,"1.83","0.0",,,
"USC00112510","2003-11",,,"10","7","0","0",,,,,,,"0","0.0","1.77",,,,,,,,,,,,,,,,"5.29","0.0",,,
"USC00112510","2003-12",,,"5","4","1","1",,,,,,,"1","1.0","1.99",,,,,,,,,,,,,,,,"2.46","1.0",,,
"USC00112510","2004-01",,,"4","2","22","3",,,,,,,"5","5.0","0.15",,,,,,,,,,,,,,,,"0.39","8.0",,,
"USC00112510","2004-02",,,"5","3","20","2",,,,,,,"3","1.2","0.18",,,,,,,,,,,,,,,,"0.53","2.2",,,
"USC00112510","2004-03",,,"14","9","2","0",,,,,,,"1","0.5","1.45",,,,,,,,,,,,,,,,"4.22","1.0",,,
"USC00112510","2004-04",,,"3","3","0","0",,,,,,,"0","0.0","0.71",,,,,,,,,,,,,,,,"1.56","0.0",,,
"USC00112510","2004-05",,,"15","11","0","0",,,,,,,"0","0.0","1.95",,,,,,,,,,,,,,,,"5.92","0.0",,,
"USC00112510","2004-06",,,"10","7","0","0",,,,,,,"0","0.0","1.17",,,,,,,,,,,,,,,,"2.59","0.0",,,
"USC00112510","2004-07",,,"8","7","0","0",,,,,,,"0","0.0","1.25",,,,,,,,,,,,,,,,"3.81","0.0",,,
"USC00112510","2004-08",,,"9","9","0","0",,,,,,,"0","0.0","1.48",,,,,,,,,,,,,,,,"5.59","0.0",,,
"USC00112510","2004-09",,,"2","1","0","0",,,,,,,"0","0.0","1.11",,,,,,,,,,,,,,,,"1.20","0.0",,,
"USC00112510","2004-10",,,"10","9","0","0",,,,,,,"0","0.0","1.52",,,,,,,,,,,,,,,,"4.58","0.0",,,
"USC00112510","2004-11",,,"12","8","2","1",,,,,,,"3","3.1","0.82",,,,,,,,,,,,,,,,"3.18","3.6",,,
"USC00112510","2004-12",,,"6","4","3","1",,,,,,,"1","1.1","0.38",,,,,,,,,,,,,,,,"0.98","1.1",,,
"USC00112510","2005-01",,,"11","7",,"2",,,,,,,,"2.7","0.74",,,,,,,,,,,,,,,,"2.50","5.4",,,
"USC00112510","2005-02",,,"10","5","0","0",,,,,,,"0","0.6","0.66",,,,,,,,,,,,,,,,"2.16","1.9",,,
"USC00112510","2005-03",,,"9","5","0","0",,,,,,,"0","0.9","0.56",,,,,,,,,,,,,,,,"1.69","1.6",,,
"USC00112510","2005-04",,,"9","4","0","0",,,,,,,"0","0.0","0.46",,,,,,,,,,,,,,,,"1.22","0.0",,,
"USC00112510","2005-05",,,"6","5","0","0",,,,,,,"0","0.0","0.51",,,,,,,,,,,,,,,,"1.22","0.0",,,
"USC00112510","2005-06",,,"5","4","0","0",,,,,,,"0","0.0","0.82",,,,,,,,,,,,,,,,"1.66","0.0",,,
"USC00112510","2005-07",,,"9","7","0","0",,,,,,,"0","0.0","1.65",,,,,,,,,,,,,,,,"3.09","0.0",,,
"USC00112510","2005-08",,,"7","6","0","0",,,,,,,"0","0.0","2.17",,,,,,,,,,,,,,,,"3.22","0.0",,,
"USC00112510","2005-09",,,"7","7","0","0",,,,,,,"0","0.0","1.04",,,,,,,,,,,,,,,,"3.16","0.0",,,
"USC00112510","2005-10",,,"3","2","0","0",,,,,,,"0","0.0","0.42",,,,,,,,,,,,,,,,"0.61","0.0",,,
"USC00112510","2005-11",,,"10","6","0","0",,,,,,,"0","0.0","0.85",,,,,,,,,,,,,,,,"2.07","0.0",,,
"USC00112510","2005-12",,,"10","3","21","1",,,,,,,"5","5.5","0.37",,,,,,,,,,,,,,,,"1.11","10.2",,,
"USC00112510","2006-01",,,"9","7","8","1",,,,,,,"3","3.2","1.12",,,,,,,,,,,,,,,,"2.59","3.2",,,
"USC00112510","2006-02",,,"4","2","0","0",,,,,,,"0","0.3","0.26",,,,,,,,,,,,,,,,"0.46","0.3",,,
"USC00112510","2006-03",,,"10","9","2","1",,,,,,,"2","2.4","0.98",,,,,,,,,,,,,,,,"3.10","2.7",,,
"USC00112510","2006-04",,,"10","7","0","0",,,,,,,"0","0.0","1.10",,,,,,,,,,,,,,,,"3.65","0.0",,,
"USC00112510","2006-05",,,"10","5","0","0",,,,,,,"0","0.0","0.50",,,,,,,,,,,,,,,,"1.44","0.0",,,
"USC00112510","2006-06",,,"11","7","0","0",,,,,,,"0","0.0","1.41",,,,,,,,,,,,,,,,"3.50","0.0",,,
"USC00112510","2006-07",,,"11","10","0","0",,,,,,,"0","0.0","1.08",,,,,,,,,,,,,,,,"4.70","0.0",,,
"USC00112510","2006-08",,,"6","5","0","0",,,,,,,"0","0.0","1.29",,,,,,,,,,,,,,,,"3.85","0.0",,,
"USC00112510","2006-09",,,"12","9","0","0",,,,,,,"0","0.0","1.30",,,,,,,,,,,,,,,,"5.16","0.0",,,
"USC00112510","2006-10",,,"9","5","0","0",,,,,,,"0","0.0","0.83",,,,,,,,,,,,,,,,"3.26","0.0",,,
"USC00112510","2006-11",,,"5","3","0","0",,,,,,,"0","0.0","2.02",,,,,,,,,,,,,,,,"2.87","0.0",,,
"USC00112510","2006-12",,,"10","5","15","2",,,,,,,"11","7.1","0.79",,,,,,,,,,,,,,,,"2.53","11.0",,,
"USC00112510","2007-01",,,"11","3","5","0",,,,,,,"1","0.6","1.10",,,,,,,,,,,,,,,,"2.23","1.5",,,
"USC00112510","2007-02",,,"8","3","22","7",,,,,,,"7","5.2","0.80",,,,,,,,,,,,,,,,"1.49","17.6",,,
"USC00112510","2007-03",,,"13","11","3","0",,,,,,,"1","0.5","0.88",,,,,,,,,,,,,,,,"3.66","0.5",,,
"USC00112510","2007-04",,,"8","6","0","0",,,,,,,"0","0.5","1.53",,,,,,,,,,,,,,,,"3.73","0.5",,,
"USC00112510","2007-05",,,"7","3","0","0",,,,,,,"0","0.0","1.02",,,,,,,,,,,,,,,,"1.73","0.0",,,
"USC00112510","2007-06",,,"10","9","0","0",,,,,,,"0","0.0","0.81",,,,,,,,,,,,,,,,"3.15","0.0",,,
"USC00112510","2007-07",,,"9","9","0","0",,,,,,,"0","0.0","1.58",,,,,,,,,,,,,,,,"6.00","0.0",,,
"USC00112510","2007-08",,,"15","12","0","0",,,,,,,"0","0.0","3.26",,,,,,,,,,,,,,,,"10.65","0.0",,,
"USC00112510","2007-09",,,"3","3","0","0",,,,,,,"0","0.0","0.27",,,,,,,,,,,,,,,,"0.72","0.0",,,
"USC00112510","2007-10",,,"9","6","0","0",,,,,,,"0","0.0","0.88",,,,,,,,,,,,,,,,"2.71","0.0",,,
"USC00112510","2007-11",,,"3","2","0","0",,,,,,,"0","0.0","0.55",,,,,,,,,,,,,,,,"1.03","0.0",,,
"USC00112510","2007-12",,,"12","9","24","3",,,,,,,"3","3.0","0.51",,,,,,,,,,,,,,,,"2.51","8.6",,,
"USC00112510","2008-01",,,"9","5","13","3",,,,,,,"4","3.5","0.97",,,,,,,,,,,,,,,,"1.67","7.4",,,
"USC00112510","2008-02",,,"15","8","29","9",,,,,,,"8","4.0","0.98",,,,,,,,,,,,,,,,"3.35","19.0",,,
"USC00112510","2008-03",,,"7","5","2","0",,,,,,,"2","0.0","0.22",,,,,,,,,,,,,,,,"0.89","0.0",,,
"USC00112510","2008-04",,,"14","9","0","0",,,,,,,"0","0.0","0.88",,,,,,,,,,,,,,,,"3.56","0.0",,,
"USC00112510","2008-05",,,"11","8","0","0",,,,,,,"0","0.0","2.25",,,,,,,,,,,,,,,,"4.47","0.0",,,
"USC00112510","2008-06",,,"10","8","0","0",,,,,,,"0","0.0","0.78",,,,,,,,,,,,,,,,"3.34","0.0",,,
"USC00112510","2008-07",,,"8","7","0","0",,,,,,,"0","0.0","4.15",,,,,,,,,,,,,,,,"9.61","0.0",,,
"USC00112510","2008-08",,,"5","5","0","0",,,,,,,"0","0.0","0.98",,,,,,,,,,,,,,,,"2.55","0.0",,,
"USC00112510","2008-09",,,"8","7","0","0",,,,,,,"0","0.0","3.00",,,,,,,,,,,,,,,,"10.93","0.0",,,
"USC00112510","2008-10",,,"6","5","0","0",,,,,,,"0","0.0","1.02",,,,,,,,,,,,,,,,"2.47","0.0",,,
"USC00112510","2008-11",,,"7","5","1","1",,,,,,,"1","1.0","0.37",,,,,,,,,,,,,,,,"1.28","1.0",,,
"USC00112510","2008-12",,,"16","12","25","6",,,,,,,"6","4.0","0.87",,,,,,,,,,,,,,,,"4.96","17.5",,,
"USC00112510","2009-01",,,"10","4","25","6",,,,,,,"12","4.0","0.27",,,,,,,,,,,,,,,,"1.05","15.9",,,
"USC00112510","2009-02",,,"8","5","14","1",,,,,,,"5","1.5","2.35",,,,,,,,,,,,,,,,"3.51","2.7",,,
"USC00112510","2009-03",,,"8","8","1","1",,,,,,,"3","3.5","1.78",,,,,,,,,,,,,,,,"5.59","3.5",,,
"USC00112510","2009-04",,,"14","12","1","1",,,,,,,"1","1.0","0.78",,,,,,,,,,,,,,,,"5.15","1.0",,,
"USC00112510","2009-05",,,"9","7","0","0",,,,,,,"0","0.0","2.15",,,,,,,,,,,,,,,,"6.05","0.0",,,
"USC00112510","2009-06",,,"14","12","0","0",,,,,,,"0","0.0","0.85",,,,,,,,,,,,,,,,"3.16","0.0",,,
"USC00112510","2009-07",,,"10","6","0","0",,,,,,,"0","0.0","1.95",,,,,,,,,,,,,,,,"5.34","0.0",,,
"USC00112510","2009-08",,,"11","9","0","0",,,,,,,"0","0.0","1.45",,,,,,,,,,,,,,,,"6.43","0.0",,,
"USC00112510","2009-09",,,"4","3","0","0",,,,,,,"0","0.0","0.66",,,,,,,,,,,,,,,,"1.07","0.0",,,
"USC00112510","2009-10",,,"19","13","0","0",,,,,,,"0","0.0","2.15",,,,,,,,,,,,,,,,"6.95","0.0",,,
"USC00112510","2009-11",,,"8","3","0","0",,,,,,,"0","0.0","0.77",,,,,,,,,,,,,,,,"1.52","0.0",,,
"USC00112510","2009-12",,,"13","10","21","6",,,,,,,"6","6.0","1.55",,,,,,,,,,,,,,,,"3.99","18.0",,,
"USC00116753","1990-01","0","0","11","6","6","1","0","29","4","0","0","13","3","3.0","0.40","57","3770",,,"1004",,,,,,,,,,,"1.46","3.0","32.6","40.6","24.6"
"USC00116753","1990-02","0","0","9","6","13","2","1","26","9","0","0","0","5","5.3","0.95","62","4712",,,"942",,,,,,,,,,,"2.66","8.9","30.1","39.5","20.8"
"USC00116753","1990-03","7","7","14","9","3","0","0","17","3","3","0","15","1","0.0","1.73","80","5372",,,"660",,,,,,,,,,,"4.23","0.0","41.4","49.5","33.4"
"USC00116753","1990-04","46","38","11","7","0","0","0","11","0","7","0","20","0","0.0","0.53","87","5888",,,"516",,,,,,,,,,,"1.94","0.0","49.1","59.5","38.7"
"USC00116753","1990-05","54","7","12","8","0","0","0","0","0","10","0","38","0","0.0","2.97","81","6149",,,"261",,,,,,,,,,,"7.43","0.0","56.8","65.5","48.2"
"USC00116753","1990-06","246","192","13","10","0","0","0","0","0","28","2","46","0","0.0","1.58","92","6170",,,"21",,,,,,,,,,,"7.22","0.0","70.7","80.7","60.7"
"USC00116753","1990-07","484","238","14","12","0","0","0","0","0","29","5","55","0","0.0","2.12","97","8",,,"8",,,,,,,,,,,"7.94","0.0","72.4","82.4","62.4"
"USC00116753","1990-08","692","208","8","8","0","0","0","0","0","31","3","50","0","0.0","2.60","93","17",,,"9",,,,,,,,,,,"6.83","0.0","71.4","81.1","61.8"
"USC00116753","1990-09","835","144","5","1","0","0","0","0","0","23","3","37","0","0.0","0.20","95","123",,,"105",,,,,,,,,,,"0.31","0.0","66.3","78.3","54.2"
"USC00116753","1990-10","847","11","9","8","0","0","0","11","0","8","0","27","0","0.0","0.91","85","553",,,"430",,,,,,,,,,,"3.86","0.0","50.4","62.9","37.9"
"USC00116753","1990-11","848","1","8","6","0","0","0","16","0","6","0","22","0","0.0","2.02","76","1166",,,"613",,,,,,,,,,,"5.33","0.0","44.6","55.2","34.1"
"USC00116753","1990-12","848","0","9","6","1","0","5","29","9","0","0","-6","1","0.8","0.72","59","2287",,,"1121",,,,,,,,,,,"2.19","0.8","27.4","36.2","18.8"
"USC00116753","1991-01","0","0","7","4","25","4","6","30","22","0","0","-7","5","4.8","0.26","43","3645",,,"1358",,,,,,,,,,,"0.99","10.2","19.7","28.2","11.3"
"USC00116753","1991-02","0","0","4","1","5","2","0","26","6","0","0","1","2","1.8","0.21","59","4573",,,"928",,,,,,,,,,,"0.39","3.6","30.3","38.0","22.6"
"USC00116753","1991-03","3","3","14","8","3","2","0","20","2","4","0","19","12","7.2","1.75","80","5356",,,"783",,,,,,,,,,,"4.62","12.0","39.5","49.2","29.7"
"USC00116753","1991-04","18","15","14","7","0","0","0","3","0","9","0","30","0","0.0","1.10","85","5704",,,"348",,,,,,,,,,,"4.27","0.0","53.9","65.3","42.5"
"USC00116753","1991-05","200","182","15","8","0","0","0","0","0","24","3","40","0","0.0","2.27","93","5798",,,"94",,,,,,,,,,,"6.88","0.0","67.8","78.3","57.3"
"USC00116753","1991-06","480","279","5","5","0","0","0","0","0","29","8","53","0","0.0","0.95","94","5801",,,"2",,,,,,,,,,,"2.68","0.0","74.2","85.6","62.9"
"USC00116753","1991-07","793","313","1","1","0","0","0","0","0","31","10","50","0","0.0","0.15","98","0",,,"0",,,,,,,,,,,"0.15","0.0","75.1","86.7","63.5"
"USC00116753","1991-08","1066","273","6","4","0","0","0","0","0","31","9","52","0","0.0","1.33","99","2",,,"2",,,,,,,,,,,"2.24","0.0","73.7","85.6","61.9"
"USC00116753","1991-09","1205","140","9","6","0","0","0","1","0","19","3","32","0","0.0","1.40","95","169",,,"167",,,,,,,,,,,"4.91","0.0","64.1","76.8","51.4"
"USC00116753","1991-10","1213","7","13","11","0","0","0","6","0","11","0","26","0","0.0","1.54","81","552",,,"383",,,,,,,,,,,"7.35","0.0","52.9","64.7","41.1"
"USC00116753","1991-11","1213","0","13","9","3","1","0","19","6","0","0","4","1","1.1","1.56","69","1365",,,"812",,,,,,,,,,,"4.58","1.5","35.4","45.0","25.8"
"USC00116753","1991-12","1213","0","5","4","6","1","2","29","9","0","0","-3","4","4.4","0.48","65","2460",,,"1095",,,,,,,,,,,"1.39","5.1","29.7","38.2","21.1"
"USC00116753","1992-01","0","0","11","4","15","3","5","29","9","0","0","-11","5","4.4","0.27","49","3639",,,"1179",,,,,,,,,,,"1.08","9.0","27.0","34.4","19.5"
"USC00116753","1992-02","0","0","8","5","4","0","0","25","4","0","0","6","1","0.5","0.59","56","4541",,,"902",,,,,,,,,,,"1.39","0.5","32.8","40.3","25.2"
"USC00116753","1992-03","0","0","12","4","2","2","0","19","3","2","0","14","1","1.0","0.66","73","5307",,,"766",,,,,,,,,,,"1.65","2.7","40.3","50.2","30.3"
"USC00116753","1992-04","0","0","17","5","0","0","0","8","0","7","0","21","0","0.0","0.57","78","5851",,,"544",,,,,,,,,,,"1.93","0.0","46.8","58.3","35.4"
"USC00116753","1992-05","61","61","5","0","0","0","0","4","0","21","0","29","0","0.0","0.08","89","6069",,,"218",,,,,,,,,,,"0.23","0.0","60.0","74.5","45.4"
"USC00116753","1992-06","171","110","6","4","0","0","0","0","0","27","1","41","0","0.0","0.78","90","6092",,,"23",,,,,,,,,,,"1.79","0.0","68.0","81.0","55.0"
"USC00116753","1992-07","325","154","19","13","0","0","0","0","0","30","0","52","0","0.0","2.00","89","9",,,"9",,,,,,,,,,,"9.75","0.0","69.7","79.2","60.1"
