"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"US1ILHN0001","2013-11",,,"9","5",,,,,,,,,,,"0.42",,,,"1.57",,,,
"US1ILHN0001","2013-12",,,"6","2",,"2",,,,,,,,"6.3","0.58",,,,"0.95","8.4",,,
"US1ILHN0001","2014-01",,,"10","3",,"2",,,,,,,,"4.5","0.52",,,,"1.29","7.4",,,
"US1ILHN0001","2014-02",,,"13","9",,"6",,,,,,,,"5.3","0.76",,,,"3.70","21.1",,,
"US1ILHN0001","2014-03",,,"6","3",,"3",,,,,,,,"4.0","0.78",,,,"1.59","8.2",,,
"US1ILHN0001","2014-04",,,"12","7","0","0",,,,,,,"0","0.0","1.25",,,,"3.80","0.0",,,
"US1ILHN0001","2014-05",,,"3","1","0","0",,,,,,,"0","0.0","1.94",,,,"1.98","0.0",,,
"US1ILHN0001","2014-06",,,"9","7",,,,,,,,,,,"1.97",,,,"6.00",,,,
"US1ILHN0001","2014-07",,,"10","4",,,,,,,,,,,"1.82",,,,"4.60",,,,
"US1ILHN0001","2014-08",,,"11","8",,,,,,,,,,,"1.23",,,,"4.57",,,,
"US1ILHN0001","2014-09",,,"4","3",,,,,,,,,,,"5.21",,,,"6.22",,,,
"US1ILHN0001","2014-10",,,"6","5",,,,,,,,,,,"1.72",,,,"5.40",,,,
"US1ILHN0001","2014-11",,,"8","4",,"1",,,,,,,,"1.7","0.76",,,,"1.29","2.3",,,
"US1ILHN0001","2014-12",,,"5","2","0","0",,,,,,,"0","0.0","0.42",,,,"0.61","0.0",,,
"US1ILHN0001","2015-01",,,"7","5",,"2",,,,,,,,"1.8","0.49",,,,"1.34","3.6",,,
"US1ILHN0001","2015-02",,,"5","4",,"4",,,,,,,,"7.4","0.89",,,,"1.82","17.4",,,
"US1ILHN0001","2015-03",,,"8","1","4","2",,,,,,,"3","2.0","0.16",,,,"0.46","3.1",,,
"US1ILHN0001","2015-04",,,"10","6","0","0",,,,,,,"0","0.0","0.38",,,,"1.63","0.0",,,
"US1ILHN0001","2015-05",,,"17","14","0","0",,,,,,,"0","0.0","1.14",,,,"5.19","0.0",,,
"US1ILHN0001","2015-06",,,"16","11","0","0",,,,,,,"0","0.0","1.53",,,,"9.18","0.0",,,
"US1ILHN0001","2015-08",,,"4","3",,"0",,,,,,,,"0.0","2.89",,,,"3.19","0.0",,,
"US1ILHN0001","2015-09",,,"6","3",,,,,,,,,,,"0.89",,,,"2.17",,,,
"US1ILHN0001","2015-10",,,"5","3",,,,,,,,,,,"0.76",,,,"1.57",,,,
"US1ILHN0001","2015-11",,,"9","6",,,,,,,,,,,"1.86",,,,"4.52",,,,
"US1ILHN0001","2015-12",,,"12","8","0","0",,,,,,,"1","0.4","1.67",,,,"5.61","0.4",,,
"US1ILHN0001","2016-01",,,"6","3",,"1",,,,,,,,"2.2","0.24",,,,"0.69","3.4",,,
"US1ILHN0001","2016-02",,,"7","2",,"2",,,,,,,,"1.7","0.74",,,,"1.03","4.4",,,
"US1ILHN0001","2016-03",,,"12","6","0","0",,,,,,,"0","0.0","0.67",,,,"2.56","0.0",,,
"US1ILHN0001","2016-04",,,"12","9","0","0",,,,,,,"0","0.0","0.63",,,,"3.28","0.0",,,
"US1ILHN0001","2016-05",,,"13","10","0","0",,,,,,,"0","0.0","0.94",,,,"4.47","0.0",,,
"US1ILHN0001","2016-06",,,"4","2",,"0",,,,,,,,"0.0","0.42",,,,"0.62","0.0",,,
"US1ILHN0001","2016-07",,,"17","11",,,,,,,,,,,"1.16",,,,"6.45",,,,
"US1ILHN0001","2016-08",,,"9","7",,,,,,,,,,,"3.36",,,,"5.61",,,,
"US1ILHN0001","2016-09",,,"3","3",,"0",,,,,,,,"0.0","1.20",,,,"2.58","0.0",,,
"US1ILHN0001","2016-10",,,"6","5",,,,,,,,,,,"0.92",,,,"2.98",,,,
"US1ILHN0001","2016-11",,,"4","2",,"0",,,,,,,,"0.0","1.89",,,,"2.06","0.0",,,
"US1ILHN0001","2016-12",,,"7","5",,"2",,,,,,,,"4.5","0.64",,,,"1.69","6.7",,,
"USC00134381","1990-01","0","0","7","4",,"1","0","29","2","0","0","16",,"2.5","0.32","67","3449","919","0.89","2.5","35.3","44.7","26.0"
"USC00134381","1990-02","0","0","6","4",,,"0","26","6","0","0","11",,,"1.00","69","4302","852","2.26",,"34.6","44.4","24.7"
"USC00134381","1990-03","10","10","12","7","0","0","0","17","1","5","0","20","0","0.0","2.30","80","4969","667","4.34","0.0","43.8","53.1","34.5"
"USC00134381","1990-04","43","33","16","6","0","0","0","7","0","7","0","25","0","0.0","0.86","84","5437","468","2.85","0.0","50.5","60.5","40.5"
"USC00134381","1990-05","52","8","13","11","0","0","0","0","0","13","0","39","0","0.0","1.98","81","5659","222","7.42","0.0","58.1","66.9","49.3"
"USC00134381","1990-06","284","232","13","9","0","0","0","0","0","28","5","50","0","0.0","3.06","92","5680","20","11.16","0.0","72.0","81.4","62.7"
"USC00134381","1990-07","606","322","9","9","0","0","0","0","0","31","9","58","0","0.0","0.92","99","0","0","4.31","0.0","75.4","84.2","66.5"
"USC00134381","1990-08","908","302","6","4","0","0","0","0","0","31","6","56","0","0.0","1.08","100","0","0","1.65","0.0","74.7","83.5","65.9"
"USC00134381","1990-09","1112","204","6","3","0","0","0","0","0","25","4","41","0","0.0","0.55","100","56","55","1.05","0.0","70.0","80.6","59.3"
"USC00134381","1990-10","1133","21","6","5","0","0","0","3","0","11","0","31","0","0.0","0.48","86","428","372","1.65","0.0","53.7","65.5","41.8"
"USC00134381","1990-11","1135","2","7","5","0","0","0","10","0","7","0","26","0","0.0","1.00","77","960","531","3.19","0.0","47.4","57.5","37.2"
"USC00134381","1990-12","1135","0","7","4",,"0","6","25","9","0","0","-2",,"0.0","1.33","61","2075","1115","3.01","0.0","29.0","37.6","20.4"
"USC00134381","1991-01","0","0","4","3",,,"1","31","19","0","0","-1",,,"0.58","48","3424","1349","1.16",,"21.5","29.2","13.7"
"USC00134381","1991-02","0","0","2","1",,"0","0","23","5","0","0","2",,"0.3","0.42","63","4314","890","0.44","0.4","33.2","41.4","25.1"
"USC00134381","1991-03","5","5","9","7","2","1","0","18","0","5","0","21","1","1.0","1.30","83","4966","652","3.74","1.0","44.1","55.1","33.2"
"USC00134381","1991-04","17","12","10","6","0","0","0","0","0","11","0","37","0","0.0","0.75","82","5254","288","2.76","0.0","55.8","66.8","44.8"
"USC00134381","1991-05","192","175","17","11","0","0","0","0","0","24","1","42","0","0.0","1.45","92","5339","85","5.96","0.0","67.9","77.0","58.8"
"USC00134381","1991-06","508","316","5","3","0","0","0","0","0","30","7","58","0","0.0","0.31","94","5339","0","0.68","0.0","75.5","85.1","66.0"
"USC00134381","1991-07","883","374","7","5","0","0","0","0","0","31","14","59","0","0.0","0.99","100","0","0","2.25","0.0","77.1","87.5","66.7"
"USC00134381","1991-08","1197","314","5","4","0","0","0","0","0","31","9","56","0","0.0","0.92","100","0","0","2.23","0.0","75.1","85.2","65.0"
"USC00134381","1991-09","1385","188","7","4","0","0","0","0","0","21","4","33","0","0.0","1.34","96","128","128","2.26","0.0","67.0","78.3","55.6"
"USC00134381","1991-10","1403","18","9","7","0","0","0","4","0","11","0","30","0","0.0","1.12","84","453","325","4.20","0.0","55.1","65.7","44.5"
"USC00134381","1991-11","1403","0","9","7","4","1","0","18","9","0","0","4","4","3.5","1.27","67","1336","882","3.61","3.6","35.6","44.1","27.1"
"USC00134381","1991-12","1403","0","5","4","5","1","0","29","6","0","0","1","4","4.0","0.55","69","2337","1001","1.85","4.0","32.7","41.1","24.3"
"USC00134381","1992-01","0","0","4","2","5","0","0","23","4","0","0","3","1","0.0","0.18","54","3363","1025","0.34","0.0","31.9","39.4","24.5"
"USC00134381","1992-02","0","0","2","2",,,"0","21","2","0","0","14",,,"0.58","68","4164","801","1.56",,"36.1","44.1","28.2"
"USC00134381","1992-03","0","0","8","2",,"1","0","16","2","5","0","17",,"1.0","0.68","75","4839","675","1.32","1.2","43.2","53.0","33.4"
"USC00134381","1992-04","4","4","10","6","0","0","0","3","0","6","0","27","0","0.0","1.12","82","5295","456","3.22","0.0","49.9","59.7","40.1"
"USC00134381","1992-05","61","57","7","5","0","0","0","0","0","21","0","41","0","0.0","2.75","87","5455","160","3.57","0.0","61.7","72.6","50.8"
"USC00134381","1992-06","223","162","5","3","0","0","0","0","0","27","2","50","0","0.0","0.46","92","5473","18","0.96","0.0","69.8","80.6","59.0"
"USC00134381","1992-07","475","252","19","17","0","0","0","0","0","30","2","61","0","0.0","1.87","93","0","0","11.42","0.0","73.4","81.7","65.1"
"USC00134381","1992-08","609","134","4","2","0","0","0","0","0","29","2","52","0","0.0","0.12","93","15","15","0.31","0.0","68.8","78.7","58.9"
"USC00134381","1992-09","700","90","11","8","0","0","0","2","0","22","0","30","0","0.0","2.82","88","128","112","5.67","0.0","64.3","75.1","53.4"
"USC00134381","1992-10","708","8","8","3","0","0","0","4","0","16","0","30","0","0.0","0.93","83","461","333","1.70","0.0","54.5","65.9","43.1"
"USC00134381","1992-11","708","0","15","13","0","1","0","13","0","0","0","24","0","4.0","1.38","65","1232","771","7.87","4.0","39.3","44.2","34.4"
"USC00134381","1992-12","708","0","8","6","4","0","0","28","6","0","0","4","6","0.0","1.54","50","2319","1086","3.67","0.0","29.9","37.7","22.2"
"USC00134381","1993-01","0","0","7","5","15","2","0","30","17","0","0","4","8","5.0","0.50","47","3569","1251","1.70","8.0","24.7","31.6","17.7"
"USC00134381","1993-02","0","0","8","5","8","5","2","26","13","0","0","-4","7","7.0","0.38","57","4687","1118","1.48","18.0","25.1","32.5","17.7"
"USC00134381","1993-03","0","0","10","8","8","0","0","20","4","1","0","7","6","0.0","0.85","74","5595","908","3.20","0.0","34.8","43.5","26.2"
"USC00134381","1993-04","0","0","12","8","0","0","0","4","0","3","0","28","0","0.0","1.65","76","6076","481","3.52","0.0","49.0","58.2","39.8"
"USC00134381","1993-05","36","36","16","8","0","0","0","0","0","24","0","42","0","0.0","1.05","84","6171","94","3.70","0.0","63.1","73.2","53.0"
"USC00134381","1993-06","261","225","13","9","0","0","0","0","0","25","2","44","0","0.0","1.88","91","6220","49","6.48","0.0","70.9","80.8","61.0"
"USC00134381","1993-07","598","337","18","13","0","0","0","0","0","31","5","61","0","0.0","2.80","93","0","0","12.62","0.0","75.9","84.0","67.7"
"USC00134381","1993-08","935","337","8","6","0","0","0","0","0","30","9","56","0","0.0","2.43","95","1","1","8.84","0.0","75.8","84.9","66.8"
"USC00134381","1993-09","972","37","14","10","0","0","0","0","0","15","1","39","0","0.0","1.75","91","151","149","7.19","0.0","61.3","69.9","52.6"
"USC00134381","1993-10","979","7","6","4","0","0","0","4","0","9","0","26","0","0.0","0.76","82","549","398","1.93","0.0","52.4","62.4","42.3"
"USC00134381","1993-11","979","0","9","9","5","2","0","16","2","0","0","15","3","2.1","0.72","61","1342","792","2.20","3.1","38.6","46.1","31.0"
"USC00134381","1993-12","979","0","6","4","4","1","0","22","9","0","0","6","2","2.0","0.25","58","2388","1046","0.76","2.0","31.3","38.4","24.2"
"USC00134381","1994-01","0","0","9","2",,"4","11","29","19","0","0","-15",,"3.0","0.27","47","3822","1434","0.73","7.4","18.7","26.3","11.2"
"USC00134381","1994-02","0","0","8","3","10","3","3","25","14","0","0","-4","8","4.0","0.36","66","4935","1113","0.89","9.7","25.2","35.0","15.5"
"USC00134381","1994-03","0","0","3","1","0","0","0","20","0","2","0","21","0","0.0","0.50","80","5697","761","0.55","0.0","40.4","50.9","29.9"
"USC00134381","1994-04","19","19","13","11","0","0","0","6","0","9","0","29","0","0.0","1.10","84","6083","386","5.21","0.0","52.8","63.8","41.8"
"USC00134381","1994-05","72","52","9","9","0","0","0","0","0","21","0","34","0","0.0","1.13","87","6220","137","3.35","0.0","61.8","72.6","50.9"
"USC00134381","1994-06","365","293","12","6","0","0","0","0","0","28","11","52","0","0.0","1.40","95","6236","16","3.07","0.0","74.2","83.8","64.6"
"USC00134381","1994-07","679","314","9","5","0","0","0","0","0","31","9","58","0","0.0","0.48","94","0","0","1.81","0.0","75.1","85.6","64.7"
"USC00134381","1994-08","908","229","9","7","0","0","0","0","0","30","8","53","0","0.0","1.74","96","6","6","4.07","0.0","72.5","83.5","61.5"
"USC00134381","1994-09","1016","108","4","3","0","0","0","0","0","21","3","42","0","0.0","0.65","91","82","76","1.66","0.0","66.1","76.4","55.8"
"USC00134381","1994-10","1039","23","5","3","0","0","0","0","0","13","1","35","0","0.0","0.92","91","324","241","1.84","0.0","57.9","68.0","47.9"
"USC00134381","1994-11","1039","0","11","7","0","0","0","11","0","1","0","23","0","0.0","0.97","75","909","586","4.65","0.0","45.0","54.1","35.9"
"USC00134381","1994-12","1039","0","8","2","0","0","0","23","4","0","0","8","0","0.0","1.67","61","1854","944","2.11","0.0","34.5","41.7","27.3"
"USC00134381","1995-01","0","0","8","4","18","4","2","30","22","0","0","-1","11","8.0","1.41","53","3168","1314","2.98","13.7","22.6","29.3","16.0"
"USC00134381","1995-02","0","0","5","3","9","1","0","25","8","1","0","2","5","3.0","0.54","70","4168","1000","1.14","3.0","29.3","38.8","19.7"
"USC00134381","1995-03","0","0","5","5","0","0","0","11","4","7","0","6","0","0.0","0.45","76","4829","661","1.11","0.0","42.7","53.3","32.0"
"USC00134381","1995-04","0","0","11","9","0","0","0","6","0","5","0","22","0","0.0","0.90","77","5298","469","5.51","0.0","49.4","60.1","38.6"
"USC00134381","1995-05","13","13","15","13","0","0","0","0","0","15","0","39","0","0.0","4.30","83","5495","197","14.27","0.0","59.1","68.0","50.1"
"USC00134381","1995-06","234","221","9","7","0","0","0","0","0","29","3","53","0","0.0","1.02","92","5503","8","2.97","0.0","72.2","81.3","63.1"
"USC00134381","1995-07","595","361","7","5","0","0","0","0","0","31","10","56","0","0.0","1.78","101","0","0","3.45","0.0","77.1","87.2","66.8"
"USC00134381","1995-08","1062","467","8","6","0","0","0","0","0","31","14","65","0","0.0","1.37","96","0","0","4.42","0.0","80.1","88.9","71.3"
"USC00134381","1995-09","1130","67","5","3","0","0","0","0","0","20","0","35","0","0.0","1.72","87","134","134","2.97","0.0","62.9","72.7","53.1"
"USC00134381","1995-10","1141","11","6","3","0","0","0","0","0","14","0","35","0","0.0","1.83","83","423","288","3.60","0.0","55.7","67.2","44.2"
"USC00134381","1995-11","1141","0","7","4",,"0","0","22","4","0","0","13",,"0.0","0.98","67","1306","883","2.67","0.0","35.5","44.8","26.3"
"USC00134381","1995-12","1141","0","5","1",,"1","3","27","13","0","0","-2",,"2.5","0.27","64","2396","1090","0.47","4.1","28.8","36.9","20.6"
"USC00134381","1996-01","0","0","9","5","22","4","4","30","13","0","0","-11","5","3.0","0.75","63","3681","1286","1.93","10.6","23.5","32.0","15.0"
"USC00134381","1996-02","0","0","3","2","7","0","5","21","8","1","0","-18","2","0.0","0.15","72","4703","1022","0.26","0.0","28.3","39.1","17.6"
"USC00134381","1996-03","0","0","9","2","1","0","2","25","9","0","0","0","1","0.5","0.63","67","5709","1006","1.04","0.5","32.6","42.7","22.4"
"USC00134381","1996-04","4","4","8","5","0","0","0","8","0","8","0","29","0","0.0","1.05","83","6197","488","2.26","0.0","48.9","59.8","38.0"
"USC00134381","1996-05","69","65","20","14","0","0","0","0","0","11","3","34","0","0.0","2.93","91","6402","205","11.76","0.0","60.5","69.1","51.9"
"USC00134381","1996-07",,"274","10","5","0","0","0","0","0","31","6","56","0","0.0","2.81","97","0","0","4.67","0.0","74.2","84.2","64.2"
"USC00134381","1996-08",,"299","10","7","0","0","0","0","0","31","5","58","0","0.0","0.51","94","0","0","2.35","0.0","74.6","83.8","65.5"
"USC00134381","1996-09",,"87","5","4","0","0","0","0","0","20","0","42","0","0.0","0.98","86","98","98","2.80","0.0","64.7","74.6","54.7"
"USC00134381","1996-10",,"18","7","2",,"0","0","1","0","14","0","31",,"0.0","0.78","83","402","304","1.17","0.0","55.8","67.0","44.5"
"USC00134381","1996-11",,"0","7","4","0","0","0","21","6","0","0","11","0","0.0","0.54","68","1240","837","1.53","0.0","34.9","41.6","28.1"
"USC00134381","1996-12",,"0","4","3",,"0","0","28","9","0","0","2",,"0.0","0.25","59","2380","1140","0.55","0.0","28.2","35.9","20.6"
"USC00134381","1997-01","0","0","9","5",,"7","10","28","19","0","0","-10",,"4.0","0.29","64","3795","1415","1.22","19.2","19.3","29.9","8.8"
"USC00134381","1997-02","0","0","8","5","1","1","0","26","9","0","0","14","1","1.0","3.20","65","4679","884","5.02","1.0","32.4","39.2","25.6"
"USC00134381","1997-03","0","0","8","4","0","0","0","18","1","2","0","14","0","0.0","0.70","74","5357","678","2.09","0.0","42.4","53.3","31.5"
"USC00134381","1997-04","0","0","7","6","4","1","0","10","0","4","0","21","5","5.0","1.42","77","5880","523","3.49","5.0","47.6","57.3","37.8"
"USC00134381","1997-05","18","18","11","8","0","0","0","0","0","13","0","39","0","0.0","1.26","88","6121","241","5.32","0.0","57.8","68.6","47.0"
"USC00134381","1997-06","224","205","6","5","0","0","0","0","0","28","5","53","0","0.0","2.15","93","6126","6","5.80","0.0","71.7","81.0","62.3"
"USC00134381","1997-07","578","354","5","4","0","0","0","0","0","29","11","52","0","0.0","1.02","99","7","7","2.17","0.0","76.2","86.0","66.3"
"USC00134381","1997-08","821","243","11","6","0","0","0","0","0","30","5","54","0","0.0","1.41","96","9","1","3.95","0.0","72.8","82.1","63.5"
"USC00134381","1997-09","952","131","5","4","0","0","0","0","0","25","2","46","0","0.0","0.68","95","53","44","1.46","0.0","67.9","78.5","57.2"
"USC00134381","1997-10","1023","71","5","5","0","0","0","4","0","13","1","27","0","0.4","1.30","94","398","344","2.50","0.4","56.2","66.7","45.7"
"USC00134381","1997-11","1023","0","8","4","0","0","0","16","1","1","0","20","0","0.0","0.91","70","1155","758","2.43","0.0","39.7","47.4","32.0"
"USC00134381","1997-12","1023","0","10","7",,,"0","26","8","0","0","16",,,"0.54","52","2188","1032","2.08",,"31.7","36.7","26.7"
"USC00134381","1998-01","0","0","9","4",,"4","0","23","10","0","0","4",,"2.0","0.57","64","3273","1086","2.26","5.0","30.0","36.7","23.3"
"USC00134381","1998-02","0","0","10","5","0","0","0","14","1","0","0","25","0","0.0","1.12","63","3894","621","3.00","0.0","39.5","46.5","32.5"
"USC00134381","1998-03","9","9","10","6","4","1","0","19","5","5","0","1","4","4.2","1.93","80","4723","828","5.33","4.2","38.6","45.8","31.4"
"USC00134381","1998-04","9","0","14","11","0","0","0","0","0","6","0","35","0","0.0","1.20","78","5109","386","4.96","0.0","52.1","60.7","43.5"
"USC00134381","1998-05","128","119","13","10","0","0","0","0","0","23","1","44","0","0.0","1.50","91","5164","55","5.59","0.0","67.1","76.1","58.0"
"USC00134381","1998-06","353","225","14","12","0","0","0","0","0","25","6","47","0","0.0","1.83","95","5201","36","8.83","0.0","71.3","80.3","62.3"
"USC00134381","1998-07","727","373","5","4","0","0","0","0","0","31","8","63","0","0.0","0.70","97","0","0","1.90","0.0","77.1","85.7","68.4"
"USC00134381","1998-08","1097","370","8","5","0","0","0","0","0","31","6","63","0","0.0","0.43","99","0","0","1.30","0.0","76.9","86.3","67.6"
"USC00134381","1998-09","1327","229","8","6","0","0","0","0","0","28","4","49","0","0.0","2.40","96","16","16","4.82","0.0","72.1","82.1","62.1"
"USC00134381","1998-10","1332","5","10","6",,"0","0","0","0","11","0","38",,"0.0","4.17","85","279","262","8.06","0.0","56.7","66.5","46.9"
"USC00134381","1998-11",,,,,,"0",,,,,,,,"0.0",,,,,,"0.0",,,
"USC00134381","1998-12",,,"4","3",,"1",,,,,,,,"4.5","1.46",,,,"2.17","4.5",,,
"USC00134381","1999-01","0","0","10","7","24","3","8","28","15","0","0","-16","19","10.0","1.86","52",,"1281","3.29","14.5","22.4","30.5","14.3"
"USC00134381","1999-02","0","0","8","5","4","2","0","18","1","0","0","18","5","4.7","0.46","69",,"739","1.44","9.2","37.7","45.8","29.7"
"USC00134381","1999-03","0","0","4","3","8","1","0","21","2","2","0","19","7","6.5","1.12","72",,"802","1.33","6.5","39.1","48.6","29.7"
"USC00134381","1999-04","7","7","12","9",,"0","0","0","0","10","0","35",,"0.0","1.62","83",,"309","6.74","0.0","54.9","63.9","45.9"
"USC00134381","1999-05","58","52","11","8","0","0","0","0","0","23","0","46","0","0.0","0.94","89",,"90","3.42","0.0","63.8","74.0","53.6"
"USC00134381","1999-06","309","251","8","5","0","0","0","0","0","27","7","52","0","0.0","0.67","94",,"17","2.17","0.0","72.8","82.6","63.0"
"USC00134381","1999-07","771","462","6","4","0","0","0","0","0","31","19","58","0","0.0","1.95","104","0","0","2.87","0.0","80.6","91.2","70.0"
"USC00134381","1999-08","1035","264","6","4","0","0","0","0","0","31","4","57","0","0.0","0.52","94","0","0","1.16","0.0","73.5","83.6","63.5"
"USC00134381","1999-09","1150","114","5","5","0","0","0","0","0","24","5","42","0","0.0","3.74","96","93","93","5.64","0.0","65.7","78.0","53.4"
"USC00134381","1999-10","1164","14","4","1","0","0","0","3","0","17","0","29","0","0.0","0.60","85","394","301","0.76","0.0","55.7","67.9","43.6"
"USC00134381","1999-11","1166","2","3","2","0","0","0","8","0","7","0","23","0","0.0","0.18","79","858","464","0.30","0.0","49.6","61.5","37.8"
"USC00134381","1999-12","1166","0","10","5","8","1","0","26","9","0","0","3","1","1.0","1.00","62","1885","1027","2.89","1.0","31.9","39.7","24.0"
"USC00134381","2000-01","0","0","7","4","13","3","0","27","12","0","0","3","6","4.5","0.28","61","3061","1176","0.91","9.0","27.1","35.6","18.5"
"USC00134381","2000-02","0","0","4","3",,"0","0","20","2","1","0","9",,"0.0","0.96","70","3854","793","2.08","0.0","37.7","45.8","29.5"
"USC00134381","2000-03","2","2","7","5","0","0","0","12","0","5","0","27","0","0.0","0.59","79","4453","599","1.76","0.0","45.8","56.2","35.3"
"USC00134381","2000-04","2","0","9","6","0","0","0","2","0","9","0","30","0","0.0","0.47","79","4826","374","1.76","0.0","52.1","63.5","40.7"
"USC00134381","2000-05","90","88","8","5","0","0","0","0","0","24","0","42","0","0.0","0.75","88","4918","92","2.19","0.0","64.8","75.8","53.9"
"USC00134381","2000-06","268","178","14","12","0","0","0","0","0","28","3","49","0","0.0","2.10","91","4939","21","8.81","0.0","70.5","80.5","60.5"
"USC00134381","2000-07","568","300","7","6","0","0","0","0","0","31","3","58","0","0.0","1.10","92","0","0","4.25","0.0","74.9","83.4","66.5"
"USC00134381","2000-08","916","348","6","6","0","0","0","0","0","31","9","61","0","0.0","1.54","95","0","0","2.44","0.0","76.7","86.1","67.2"
"USC00134381","2000-09","1077","162","7","6","0","0","0","0","0","24","9","42","0","0.0","0.95","99","89","89","3.13","0.0","67.8","80.2","55.5"
"USC00134381","2000-10","1105","28","5","4","0","0","0","4","0","17","0","28","0","0.0","0.78","84","323","234","1.94","0.0","58.4","68.8","47.9"
"USC00134381","2000-11","1107","1","7","6","0","0","0","22","3","2","0","11","0","0.0","0.67","81","1138","816","1.85","0.0","37.8","46.4","29.3"
"USC00134381","2000-12","1107","0","11","7",,"7","12","31","22","0","0","-8",,"3.5","0.27","49","2665","1526","1.37","15.5","15.8","24.3","7.2"
"USC00134381","2001-01","0","0","9","5",,"1","2","29","12","0","0","-10",,"2.0","1.18","46","3912","1248","2.97","2.0","24.7","33.0","16.5"
"USC00134381","2001-02","0","0","12","5",,"2","2","25","9","0","0","-4",,"1.0","1.25","64","4890","978","3.72","2.3","27.0","36.6","17.5"
"USC00134381","2001-03","0","0","7","3","0","2","0","25","1","0","0","7","0","2.0","1.10","59","5791","901","1.62","3.1","35.1","44.6","25.7"
"USC00134381","2001-04","25","25","14","9","0","0","0","4","0","12","0","29","0","0.0","1.20","87","6041","250","5.12","0.0","57.5","70.3","44.8"
"USC00134381","2001-05","120","95","16","11","0","0","0","0","0","21","0","43","0","0.0","1.09","88","6147","106","6.85","0.0","64.6","74.2","55.0"
"USC00134381","2001-06","313","193","13","9","0","0","0","0","0","26","4","49","0","0.0","1.25","92","6191","43","5.52","0.0","70.0","79.2","60.7"
"USC00134381","2001-07","707","394","6","6","0","0","0","0","0","31","11","59","0","0.0","1.35","97","0","0","3.03","0.0","77.7","87.2","68.3"
"USC00134381","2001-08","1041","334","6","5","0","0","0","0","0","31","9","58","0","0.0","5.38","97","0","0","9.70","0.0","75.8","85.6","66.0"
"USC00134381","2001-09","1122","80","7","7","0","0","0","0","0","22","0","39","0","0.0","0.84","89","84","84","2.85","0.0","65.0","75.2","54.9"
"USC00134381","2001-10","1133","11","11","8","0","0","0","4","0","11","0","26","0","0.0","1.98","81","417","333","5.14","0.0","54.3","64.9","43.7"
"USC00134381","2001-11","1133","0","6","5","0","0","0","6","0","8","0","29","0","0.0","0.80","76","824","406","1.72","0.0","51.5","61.7","41.2"
"USC00134381","2001-12","1133","0","7","4","0","0","0","20","8","0","0","9","0","0.0","0.43","68","1725","902","1.22","0.0","35.9","44.0","27.8"
"USC00134381","2002-01","0","0","5","3","0","1","0","27","6","0","0","7","0","6.0","1.32","64","2710","985","2.09","6.0","33.2","42.0","24.5"
"USC00134381","2002-02","0","0","7","3","0","0","0","20","3","1","0","8","0","0.0","0.55","71","3581","871","1.22","0.0","33.9","43.2","24.6"
"USC00134381","2002-03","0","0","8","5",,"1","1","20","4","1","0","-1",,"3.5","0.47","74","4461","880","1.39","3.5","36.6","46.8","26.4"
"USC00134381","2002-04","36","36","12","6","0","0","0","7","0","9","0","23","0","0.0","1.76","88","4880","419","5.34","0.0","52.2","62.6","41.9"
"USC00134381","2002-05","67","31","13","11","0","0","0","0","0","13","0","38","0","0.0","3.69","86","5103","223","8.42","0.0","58.8","69.3","48.3"
"USC00134381","2002-06","361","294","8","7","0","0","0","0","0","29","9","55","0","0.0","3.87","92","5107","4","6.04","0.0","74.6","84.8","64.5"
"USC00134381","2002-07","797","436","7","6","0","0","0","0","0","31","15","61","0","0.0","1.39","96","0","0","3.39","0.0","79.1","88.5","69.6"
"USC00134381","2002-08","1114","317","9","5","0","0","0","0","0","31","8","59","0","0.0","2.46","97","0","0","6.57","0.0","75.2","84.4","66.1"
"USC00134381","2002-09","1285","171","5","2","0","0","0","0","0","27","7","45","0","0.0","0.40","92","29","29","0.88","0.0","69.7","81.8","57.7"
"USC00134381","2002-10","1318","33","13","9","0","0","0","1","0","9","0","32","0","0.0","1.95","89","468","439","4.20","0.0","51.9","61.0","42.7"
"USC00134381","2002-11","1318","0","6","1","0","0","0","21","1","0","0","14","0","0.0","0.16","68","1248","780","0.37","0.0","39.0","48.3","29.7"
"USC00134381","2002-12","1318","0","2","2","0","0","0","27","7","0","0","14","0","0.0","0.82","64","2247","999","0.92","0.0","32.8","42.2","23.4"
"USC00134381","2003-01","0","0","6","2",,,"2","30","17","0","0","-4",,,"0.18","66","3577","1330","0.57",,"22.1","30.8","13.4"
"USC00134381","2003-02","0","0","7","3",,"2","1","27","13","0","0","0",,"6.0","0.77","51","4683","1106","1.25","9.0","25.5","34.4","16.6"
"USC00134381","2003-03","0","0","8","4",,"1","0","17","4","4","0","5",,"5.0","0.51","78","5493","810","1.56","5.0","38.9","49.7","28.1"
"USC00134381","2003-04","15","15","10","8","0","0","0","5","0","11","0","29","0","0.0","0.80","85","5871","378","3.44","0.0","52.9","63.0","42.8"
"USC00134381","2003-05","34","19","9","7","0","0","0","0","0","18","0","47","0","0.0","0.72","84","5999","128","3.33","0.0","61.5","71.5","51.4"
"USC00134381","2003-06","199","165","9","5","0","0","0","0","0","26","2","51","0","0.0","1.24","94","6032","32","3.50","0.0","69.4","79.4","59.4"
