"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00117952","1999-11",,,"4","2","0","0",,,,,,,"0","0.0","0.89",,,,"1.20","0.0",,,
"USC00117952","1999-12",,,"12","5","7","1",,,,,,,"3","2.0","0.46",,,,"1.72","3.9",,,
"USC00117952","2000-01",,,"7","5","12","4",,,,,,,"8","5.5","0.75",,,,"2.07","13.5",,,
"USC00117952","2000-02",,,"12","6","11","0",,,,,,,"8","0.5","1.04",,,,"2.26","1.3",,,
"USC00117952","2000-03",,,"6","4","1","1",,,,,,,"3","3.5","0.90",,,,"1.42","3.5",,,
"USC00117952","2000-04",,,"8","5","0","0",,,,,,,"0","0.5","0.76",,,,"1.78","0.5",,,
"USC00117952","2000-05",,,"13","9","0","0",,,,,,,"0","0.0","1.08",,,,"4.34","0.0",,,
"USC00117952","2000-06",,,"12","11","0","0",,,,,,,"0","0.0","1.63",,,,"6.81","0.0",,,
"USC00117952","2000-07",,,"7","4","0","0",,,,,,,"0","0.0","0.60",,,,"1.60","0.0",,,
"USC00117952","2000-08",,,"8","5","0","0",,,,,,,"0","0.0","0.79",,,,"2.19","0.0",,,
"USC00117952","2000-09",,,"10","7","0","0",,,,,,,"0","0.0","1.70",,,,"4.67","0.0",,,
"USC00117952","2000-10",,,"6","5","0","0",,,,,,,"0","0.0","0.90",,,,"2.44","0.0",,,
"USC00117952","2000-11",,,"9","6","0","0",,,,,,,"0","0.0","1.03",,,,"3.28","0.0",,,
"USC00117952","2000-12",,,"13","8","20","7",,,,,,,"8","6.0","0.78",,,,"2.28","18.2",,,
"USC00117952","2001-01",,,"7","3","31","1",,,,,,,"8","3.0","0.34",,,,"0.89","4.3",,,
"USC00117952","2001-02",,,"11","5","7","1",,,,,,,"2","2.0","1.03",,,,"2.54","2.8",,,
"USC00117952","2001-03",,,"4","2","1","0",,,,,,,"1","0.5","0.40",,,,"0.66","0.5",,,
"USC00117952","2001-04",,,"11","5","1","0",,,,,,,"1","0.5","0.93",,,,"1.82","0.5",,,
"USC00117952","2001-05",,,"14","7","0","0",,,,,,,"0","0.0","0.67",,,,"2.04","0.0",,,
"USC00117952","2001-06",,,"11","7","0","0",,,,,,,"0","0.0","0.88",,,,"2.98","0.0",,,
"USC00117952","2001-07",,,"10","8","0","0",,,,,,,"0","0.0","2.46",,,,"4.26","0.0",,,
"USC00117952","2001-08",,,"8","6","0","0",,,,,,,"0","0.0","0.93",,,,"3.35","0.0",,,
"USC00117952","2001-09",,,"7","2","0","0",,,,,,,"0","0.0","0.85",,,,"1.50","0.0",,,
"USC00117952","2001-10",,,"12","10","0","0",,,,,,,"0","0.0","2.25",,,,"8.01","0.0",,,
"USC00117952","2001-11",,,"10","6","0","0",,,,,,,"0","0.0","0.54",,,,"2.03","0.0",,,
"USC00117952","2001-12",,,"13","7","2","3",,,,,,,"1","1.0","0.65",,,,"2.17","3.8",,,
"USC00117952","2002-01",,,"4","2","1","1",,,,,,,"1","1.0","1.07",,,,"1.85","1.2",,,
"USC00117952","2002-02",,"0","9","6","3","2","0","24","5","0","0","2","7","6.0","1.10","59",,"905","3.59","8.0","32.7","41.5","23.8"
"USC00117952","2002-03",,"0","13","8","11","3","1","20","5","0","0","0","5","4.0","0.64","69",,"919","3.63","8.0","35.3","44.5","26.1"
"USC00117952","2002-04",,"38","9","8","0","0","0","6","0","8","0","23","0","0.0","1.48","87",,"404","5.97","0.0","52.1","62.6","41.6"
"USC00117952","2002-05",,"45","15","11","0","0","0","0","0","13","0","33","0","0.0","2.99","86",,"248","9.09","0.0","58.5","68.9","48.1"
"USC00117952","2002-06",,"300","9","5","0","0","0","0","0","28","13","52","0","0.0","1.77","95",,"12","3.52","0.0","74.6","85.4","63.8"
"USC00117952","2002-07",,"411","7","5","0","0","0","0","0","31","16","58","0","0.0","1.75","97","0","0","4.78","0.0","78.2","89.5","67.0"
"USC00117952","2002-08",,"286","9","7","0","0","0","0","0","31","6","55","0","0.0","1.51","94","0","0","4.14","0.0","74.2","84.9","63.6"
"USC00117952","2002-09",,"147","7","4","0","0","0","0","0","29","6","40","0","0.0","0.48","94","50","50","1.72","0.0","68.2","81.7","54.7"
"USC00117952","2002-10",,"39","11","7","0","0","0","5","0","9","0","27","0","0.0","0.93","89","491","440","2.83","0.0","52.1","63.2","40.9"
"USC00117952","2002-11",,"0","11","5","0","0","0","22","1","0","0","15","0","0.3","0.35","65","1282","792","1.17","0.4","38.6","47.2","30.1"
"USC00117952","2002-12",,"0","5","4","6","1","0","28","9","0","0","9","8","9.0","0.56","56","2363","1081","1.60","9.0","30.1","38.4","21.8"
"USC00117952","2003-01","0","0","11","2","24","6","8","30","23","0","0","-11","4","4.0","0.25","52","3824","1461","0.75","12.6","17.9","27.5","8.3"
"USC00117952","2003-02","0","0","13","6","22","7","2","28","15","0","0","-3","6","6.5","0.72","56","4974","1150","1.94","18.9","23.9","31.9","15.9"
"USC00117952","2003-03","0","0","11","2","8","2","0","17","3","5","0","9","2","1.0","0.65","76","5711","737","1.17","2.8","41.2","52.5","29.9"
"USC00117952","2003-04","14","14","10","7","0","0","0","10","0","14","0","28","0","0.0","0.45","85","6086","375","1.89","0.0","53.0","65.2","40.8"
"USC00117952","2003-05","39","25","12","9","0","0","0","0","0","19","0","35","0","0.0","1.73","86","6229","144","5.02","0.0","61.2","71.7","50.7"
"USC00117952","2003-06","181","141","11","9","0","0","0","0","0","25","2","39","0","0.0","1.00","92","6284","55","3.64","0.0","67.9","78.8","56.9"
"USC00117952","2003-07","455","274","9","8","0","0","0","0","0","31","6","52","0","0.0","2.25","96","0","0","8.59","0.0","73.8","84.8","62.9"
"USC00117952","2003-08","738","283","8","6","0","0","0","0","0","31","5","55","0","0.0","0.76","97","0","0","2.51","0.0","74.1","85.5","62.7"
"USC00117952","2003-09","797","58","8","6","0","0","0","0","0","24","0","34","0","0.0","3.33","86","114","113","6.46","0.0","63.2","76.0","50.3"
"USC00117952","2003-10","801","4","6","3","0","0","0","3","0","13","0","26","0","0.0","0.70","83","499","385","1.25","0.0","52.7","65.1","40.3"
"USC00117952","2003-11","803","2","13","6","0","0","0","14","2","4","0","20","0","0.3","1.50","78","1111","612","4.19","0.3","44.7","54.2","35.1"
"USC00117952","2003-12","803","0","14","6","7","3","0","23","8","0","0","7","2","1.2","1.25","60","2055","945","3.28","5.4","33.6","41.1","26.1"
"USC00117952","2004-01","0","0","10","4","6","3","3","30","17","0","0","-14","3","1.5","1.28","61","3369","1313","3.27","5.1","22.6","30.4","14.8"
"USC00117952","2004-02","0","0","6","2","19","1","1","28","12","0","0","-12","3","1.2","0.22","56","4449","1080","0.47","2.5","27.8","35.9","19.6"
"USC00117952","2004-03","0","0","12","9","2","2","0","15","0","1","0","17","1","1.0","1.55","74","5104","655","5.29","2.0","43.9","54.2","33.6"
"USC00117952","2004-04","22","22","3","3","0","0","0","5","0","11","0","28","0","0.0","0.73","87","5469","365","1.69","0.0","53.2","64.7","41.7"
"USC00117952","2004-05","146","124","13","12","0","0","0","0","0","26","1","38","0","0.0","1.30","90","5567","99","5.41","0.0","65.8","76.9","54.7"
"USC00117952","2004-06","285","139","10","6","0","0","0","0","0","29","2","45","0","0.0","1.55","92","5598","30","3.25","0.0","68.8","80.1","57.6"
"USC00117952","2004-07","505","221","12","7","0","0","0","0","0","31","3","49","0","0.0","1.61","91","5","5","3.91","0.0","72.0","82.3","61.6"
"USC00117952","2004-08","640","135","7","7","0","0","0","0","0","26","1","45","0","0.0","1.43","90","65","60","5.94","0.0","67.5","79.0","56.1"
"USC00117952","2004-09","765","125","3","1","0","0","0","0","0","30","0","38","0","0.0","0.39","89","96","31","0.43","0.0","68.1","82.3","54.0"
"USC00117952","2004-10","770","5","12","9","0","0","0","4","0","11","0","28","0","0.0","0.95","81","444","348","4.80","0.0","53.9","65.5","42.3"
"USC00117952","2004-11","770","0","18","10","1","1","0","11","0","0","0","24","1","2.0","1.33","68","1031","587","4.82","2.0","45.0","53.8","36.2"
"USC00117952","2004-12","770","0","7","4","8","3","3","25","9","0","0","-2","2","2.0","1.25","57","2135","1104","2.51","4.0","29.4","37.5","21.2"
"USC00117952","2005-01","0","0","15","11","18","4","3","24","15","0","0","-2","4","4.0","1.44","63","3290","1154","6.97","11.3","27.8","35.8","19.8"
"USC00117952","2005-02","0","0","12","4","9","0","0","23","7","0","0","9","3","0.5","0.80","64","4187","897","1.91","1.2","33.0","40.8","25.1"
"USC00117952","2005-03","0","0","8","4","2","1","0","24","4","2","0","14","1","1.0","0.52","76","5061","875","1.31","1.5","35.8","45.5","26.1"
"USC00117952","2005-04","17","17","8","8","0","0","0","4","0","11","0","31","0","0.0","1.25","84","5401","339","3.52","0.0","54.3","66.8","41.8"
"USC00117952","2005-05","57","40","5","4","0","0","0","2","0","22","0","30","0","0.0","0.85","89","5597","196","1.36","0.0","60.0","72.7","47.2"
"USC00117952","2005-06","361","304","7","3","0","0","0","0","0","30","14","48","0","0.0","1.30","96","5597","0","1.87","0.0","75.3","87.1","63.6"
"USC00117952","2005-07","684","323","9","9","0","0","0","0","0","31","11","54","0","0.0","2.03","97","0","0","5.35","0.0","75.7","87.3","64.1"
"USC00117952","2005-08","948","265","11","7","0","0","0","0","0","31","9","54","0","0.0","1.52","94","0","0","2.97","0.0","74.7","86.1","63.3"
"USC00117952","2005-09","1131","183","9","6","0","0","0","0","0","26","9","42","0","0.0","1.08","95","32","32","4.19","0.0","70.0","83.0","57.0"
"USC00117952","2005-10","1168","37","6","2","0","0","0","2","0","12","0","31","0","0.0","1.78","88","378","346","2.00","0.0","55.0","67.0","43.0"
"USC00117952","2005-11","1168","0","8","7","0","0","0","15","4","5","0","12","0","0.0","0.93","72","1003","625","3.04","0.0","43.3","54.0","32.6"
"USC00117952","2005-12","1168","0","13","6","24","3","2","28","18","0","0","-2","7","7.0","0.56","49","2272","1269","1.66","11.6","24.1","30.6","17.5"
"USC00117952","2006-01","0","0","10","7","1","0","0","23","1","0","0","20","1","0.5","0.61","63","3138","865","2.06","0.5","37.1","44.3","29.9"
"USC00117952","2006-02","0","0","4","2","0","0","1","27","7","0","0","0","0","0.0","0.55","59","4135","997","0.80","0.0","29.4","40.5","18.2"
"USC00117952","2006-03","0","0","12","8","2","2","0","20","1","1","0","15","3","2.0","1.17","72","4903","768","3.83","3.0","40.2","49.5","30.9"
"USC00117952","2006-04","9","9","11","6","0","0","0","5","0","17","0","28","0","0.0","1.25","86","5199","296","3.65","0.0","55.4","68.4","42.5"
"USC00117952","2006-05","95","85","12","9","0","0","0","0","0","19","3","40","0","0.0","1.19","94","5401","202","3.31","0.0","61.2","71.5","51.0"
"USC00117952","2006-06","292","197","9","8","0","0","0","0","0","27","4","51","0","0.0","2.00","94","5419","18","4.42","0.0","71.1","82.3","60.0"
"USC00117952","2006-07","633","342","11","10","0","0","0","0","0","31","11","53","0","0.0","1.90","93","0","0","7.89","0.0","76.0","86.8","65.2"
"USC00117952","2006-08","881","247","12","9","0","0","0","0","0","30","3","56","0","0.0","1.35","95","0","0","4.07","0.0","73.7","83.7","63.6"
"USC00117952","2006-09","944","63","6","3","0","0","0","0","0","23","0","38","0","0.0","0.70","88","116","116","1.09","0.0","63.2","74.9","51.6"
"USC00117952","2006-10","971","27","9","6","0","0","0","9","0","10","0","25","0","0.0","1.56","89","576","460","3.51","0.0","51.0","62.7","39.4"
"USC00117952","2006-11","971","0","7","5","0","0","0","14","0","2","0","18","0","0.0","0.87","71","1229","653","2.75","0.0","43.2","52.0","34.5"
"USC00117952","2006-12","971","0","11","6","1","0","0","20","6","0","0","5","1","0.5","1.34","56","2186","957","4.50","0.8","34.1","41.9","26.3"
"USC00117952","2007-01","0","0","12","6","8","2","0","25","9","0","0","2","2","2.0","1.30","58","3299","1113","3.54","3.5","29.1","36.6","21.6"
"USC00117952","2007-02","0","0","8","4","25","5","12","28","20","0","0","-13","17","12.0","0.75","42","4678","1379","1.91","27.5","15.7","24.9","6.6"
"USC00117952","2007-03","11","11","15","9","7","1","0","16","2","10","0","12","3","1.0","0.48","81","5284","606","1.90","1.5","45.8","57.2","34.4"
"USC00117952","2007-04","20","9","9","8","0","0","0","12","1","12","0","21","0","0.0","1.60","84","5744","460","3.98","0.0","49.5","60.9","38.2"
"USC00117952","2007-05","175","154","7","3","0","0","0","0","0","29","7","37","0","0.0","0.55","91","5792","48","0.99","0.0","68.4","81.9","55.0"
"USC00117952","2007-06","428","253","11","5","0","0","0","0","0","29","8","49","0","0.0","0.67","95","5796","4","2.17","0.0","73.7","84.8","62.7"
"USC00117952","2007-07","629","201","8","5","0","0","0","0","0","31","2","51","0","0.0","1.24","93","1","1","4.02","0.0","71.5","83.5","59.4"
"USC00117952","2007-08","988","359","5","5","0","0","0","0","0","31","15","53","0","0.0","0.62","96","1","0","1.67","0.0","76.9","89.1","64.7"
"USC00117952","2007-09","1174","186","7","2","0","0","0","0","0","29","9","36","0","0.0","2.22","96","43","42","2.67","0.0","69.8","84.0","55.6"
"USC00117952","2007-10","1241","67","8","4","0","0","0","2","0","18","2","32","0","0.0","1.80","91","282","239","4.41","0.0","59.5","71.7","47.3"
"USC00117952","2007-11","1241","0","9","6","0","0","0","18","0","0","0","21","0","0.0","1.62","68","984","702","3.14","0.0","41.6","52.5","30.7"
"USC00117952","2007-12","1241","0","16","9","14","2","0","30","13","0","0","8","7","7.2","0.64","59","2083","1099","2.89","10.2","29.5","36.5","22.6"
"USC00117952","2008-01","0","0","8","5","5","1","6","28","14","0","0","-3","1","2.0","0.52","65","3326","1243","1.64","3.2","24.9","34.4","15.4"
"USC00117952","2008-02","0","0","17","9","14","7","0","27","17","0","0","3","7","7.0","1.52","56","4504","1178","4.67","22.7","24.4","31.9","16.9"
"USC00117952","2008-03","0","0","8","7","7","1","0","20","3","0","0","14","3","4.0","1.00","66","5290","786","3.11","4.0","37.1","46.6","27.5"
"USC00117952","2008-04","6","6","12","8","0","0","0","6","0","6","0","29","0","0.0","1.20","82","5734","444","3.28","0.0","50.4","61.4","39.5"
"USC00117952","2008-05","22","15","15","11","0","0","0","0","0","15","0","36","0","0.0","2.60","88","5987","252","6.95","0.0","57.4","68.0","46.7"
"USC00117952","2008-06","284","262","13","9","0","0","0","0","0","30","4","56","0","0.0","3.38","92","5987","0","9.17","0.0","73.7","84.1","63.3"
"USC00117952","2008-07","552","268","13","10","0","0","0","0","0","31","5","54","0","0.0","3.55","91","1","1","9.89","0.0","73.6","84.4","62.8"
"USC00117952","2008-08","746","195","4","3","0","0","0","0","0","31","1","50","0","0.0","1.20","90","2","0","1.68","0.0","71.3","83.3","59.2"
"USC00117952","2008-09","836","90","11","8","0","0","0","0","0","26","1","41","0","0.0","1.88","91","42","40","4.93","0.0","66.6","78.3","55.0"
"USC00117952","2008-10","855","18","5","4","0","0","0","3","0","11","0","27","0","0.0","0.80","86","407","365","2.01","0.0","53.8","66.3","41.4"
"USC00117952","2008-11","855","0","8","4","1","1","0","17","1","6","0","15","2","3.0","0.50","73","1161","754","1.44","3.0","39.8","48.9","30.8"
"USC00117952","2008-12","855","0","16","7","10","3","2","30","11","0","0","-1","2","1.5","1.20","63","2366","1205","4.62","5.6","26.1","35.2","17.0"
"USC00117952","2009-01","0","0","11","2","15","4","4","31","23","0","0","-17","7","6.8","0.43","46","3806","1440","0.81","13.5","18.6","26.7","10.4"
"USC00117952","2009-02","0","0","11","4","10","2","1","25","10","0","0","0","6","2.0","1.43","60","4797","991","2.70","4.1","29.6","39.4","19.8"
"USC00117952","2009-03","0","0","8","4","0","0","0","17","5","5","0","9","0","0.0","0.88","73","5499","702","2.21","0.0","42.4","54.4","30.4"
"USC00117952","2009-04","22","22","15","12","1","1","0","9","0","8","0","28","1","1.0","1.07","84","5961","462","6.59","1.0","50.3","60.8","39.9"
"USC00117952","2009-05","74","52","14","7","0","0","0","0","0","18","0","39","0","0.0","1.95","86","6091","130","5.94","0.0","62.5","73.4","51.6"
"USC00117952","2009-06","332","258","14","9","0","0","0","0","0","29","7","45","0","0.0","2.15","94","6097","6","7.06","0.0","73.4","84.4","62.3"
"USC00117952","2009-07","469","137","8","7","0","0","0","0","0","29","0","54","0","0.0","1.48","88","4","4","5.50","0.0","69.3","78.8","59.9"
"USC00117952","2009-08","644","175","10","8","0","0","0","0","0","30","1","44","0","0.0","2.25","90","27","23","6.81","0.0","69.9","81.0","58.8"
"USC00117952","2009-09","696","52","7","4","0","0","0","0","0","25","0","43","0","0.0","0.46","83","81","54","1.18","0.0","64.9","75.9","53.9"
"USC00117952","2009-10","696","0","22","11","0","0","0","3","0","1","0","29","0","0.0","2.10","70","553","472","7.35","0.0","49.8","58.9","40.6"
"USC00117952","2009-11","696","0","10","5","0","0","0","13","0","2","0","27","0","0.0","1.43","72","1132","578","3.36","0.0","45.7","55.6","35.9"
"USC00117952","2009-12","696","0","16","7","9","3","0","28","10","0","0","4","5","4.0","0.72","54","2256","1124","3.65","8.3","28.7","35.6","21.8"
"USC00117952","2010-01","0","0","7","6","29","4","9","28","18","0","0","-11","8","4.0","0.51","50","3648","1392","1.43","11.0","20.1","27.2","13.0"
"USC00117952","2010-02","0","0","12","6","28","6","2","28","17","0","0","-1","8","4.0","0.41","39","4838","1190","1.24","13.8","22.5","30.3","14.7"
"USC00117952","2010-03","0","0","12","7","6","0","0","16","0","0","0","22","1","0.0","0.65","68","5559","721","2.90","0.0","41.7","51.3","32.2"
"USC00117952","2010-04","18","18","8","5","0","0","0","6","0","16","0","31","0","0.0","0.58","86","5811","251","2.08","0.0","57.2","71.1","43.3"
"USC00117952","2010-05","118","100","15","9","0","0","0","0","0","21","2","33","0","0.0","1.94","91","5935","124","5.52","0.0","64.2","74.7","53.8"
"USC00117952","2010-06","408","290","17","14","0","0","0","0","0","30","7","55","0","0.0","2.01","92","5935","0","10.48","0.0","74.7","84.9","64.4"
"USC00117952","2010-07","772","364","10","7","0","0","0","0","0","31","11","54","0","0.0","1.04","95","0","0","4.15","0.0","76.7","87.0","66.6"
"USC00117952","2010-08","1141","368","4","1","0","0","0","0","0","31","17","52","0","0.0","0.58","97","0","0","0.71","0.0","76.9","89.2","64.5"
"USC00117952","2010-09","1263","123","6","5","0","0","0","0","0","28","4","41","0","0.0","1.35","95","60","60","3.05","0.0","67.1","80.3","53.9"
"USC00117952","2010-10","1277","14","5","5","0","0","0","7","0","15","0","22","0","0.0","0.43","87","387","328","1.04","0.0","54.9","69.7","40.0"
"USC00117952","2010-11","1277","0","7","5","0","0","0","22","0","4","0","16","0","0.0","1.88","75","1070","683","3.99","0.0","42.2","54.0","30.4"
"USC00117952","2010-12","1277","0","10","7","30","7","6","30","25","0","0","-5","8","6.0","1.64","50","2469","1398","3.64","26.9","19.9","27.4","12.3"
"USC00117952","2011-01",,,"9","3","16","4",,,,,,,"4","3.0","0.21",,,,"0.70","8.1",,,
"USC00117952","2011-03",,"0","10","5","0","0","0","20","0","4","0","24","0","0.5","1.00","73",,"724","3.05","0.5","41.6","50.8","32.4"
"USC00117952","2011-04",,"7","18","13","0","0","0","5","0","7","0","28","0","0.0","1.42","81",,"376","7.33","0.0","52.7","63.7","41.7"
"USC00117952","2011-05",,"103","12","8","0","0","0","0","0","18","2","35","0","0.0","2.10","90",,"201","5.08","0.0","61.8","72.0","51.7"
"USC00117952","2011-06",,"232","13","10",,,"0","0","0","28","8","54",,,"1.14","98",,"8","5.02",,"72.5","82.5","62.4"
"USC00117952","2011-07",,"445","6","4",,,"0","0","0","31","17","59",,,"0.40","100","0","0","1.18",,"79.3","90.3","68.4"
"USC00117952","2011-08",,"238","5","4",,,"0","0","0","31","6","52",,,"0.83","94","0","0","1.62",,"72.7","85.7","59.7"
"USC00117952","2011-09",,"82","12","6",,,"0","0","0","20","4","39",,,"0.89","99","133","133","2.58",,"63.3","74.9","51.7"
"USC00117952","2011-10",,"13","10","6",,,"0","5","0","12","0","29",,,"1.44","85","486","353","2.74",,"54.0","66.8","41.3"
"USC00117952","2011-11",,"0","15","13",,,"0","10","0","1","0","24",,,"1.10","70","1073","587","7.01",,"44.8","53.4","36.2"
"USC00117952","2011-12",,"0","13","7","2","2","0","23","2","0","0","13","1","1.0","1.09","56","2007","934","3.33","2.5","34.9","41.8","27.9"
"USC00117952","2012-01","0","0","13","6","8","1","0","29","10","0","0","6","3","3.0","0.78","57","3087","1081","2.76","5.6","30.1","39.0","21.3"
"USC00117952","2012-02","0","0","10","6","3","1","0","27","3","0","0","10","2","2.0","0.23","59","3993","905","1.05","3.0","33.8","42.6","25.0"
"USC00117952","2012-03","34","34","9","4","1","0","0","9","0","16","0","18","1","0.5","0.75","84","4373","380","2.13","0.5","53.9","66.4","41.4"
"USC00117952","2012-04","43","9","7","7","0","0","0","7","0","9","0","24","0","0.0","0.60","88","4726","353","1.98","0.0","53.5","66.3","40.7"
"USC00117952","2012-05","204","161","5","4","0","0","0","0","0","29","5","40","0","0.0","1.09","96","4772","45","2.02","0.0","68.7","81.5","55.9"
"USC00117952","2012-06","434","230","7","6",,,"0","0","0","28","8","47",,,"0.40","99","4804","32","1.35",,"71.6","84.1","59.0"
"USC00117952","2012-07","922","488","8","3",,,"0","0","0","31","25","58",,,"0.71","102","0","0","1.11",,"80.7","93.6","67.9"
"USC00117952","2012-08","1144","222","8","6",,,"0","0","0","31","10","49",,,"1.77","98","11","11","5.16",,"71.8","84.9","58.7"
"USC00117952","2012-09","1228","84","10","8",,,"0","0","0","26","1","35",,,"0.95","90","126","115","3.33",,"64.0","76.2","51.7"
"USC00117952","2012-10","1230","1","13","9",,,"0","11","0","8","0","28",,,"1.22","80","568","441","5.15",,"50.8","61.2","40.4"
"USC00117952","2012-11","1230","0","5","1",,,"0","23","0","0","0","17",,,"0.73","69","1348","780","0.93",,"39.0","49.3","28.7"
"USC00117952","2012-12","1230","0","12","8","8","3","0","20","9","1","0","10","2","2.5","1.15","71","2245","897","2.88","5.2","36.1","43.2","29.0"
"USC00117952","2013-01","0","0","9","4","9","1","0","28","15","0","0","2","2","1.0","1.57","60","3422","1177","3.37","2.0","27.0","36.1","18.0"
"USC00117952","2014-11",,"0","11","4","5","1","0","23","10","0","0","5","2","2.0","0.85","65",,"980","1.65","3.1","32.3","41.4","23.3"
"USC00117952","2014-12",,"0","10","5","0","0","0","24","7","0","0","6","0","0.2","0.61","62",,"1007","1.76","0.6","32.5","38.6","26.5"
"USC00117952","2015-01","0","0","8","4","14","1","7","31","16","0","0","-8","3","2.5","0.48","46",,"1301","1.36","4.6","23.0","30.6","15.4"
"USC00117952","2015-02","0","0","8","3","18","4","9","28","19","0","0","-16","6","5.0","0.20","54",,"1346","0.72","13.0","16.9","27.1","6.8"
"USC00117952","2015-03","0","0","13","6","9","2","2","25","6","1","0","-9","8","5.8","0.52","72",,"965","1.99","8.1","33.9","44.4","23.3"
"USC00117952","2015-04","1","1","14","9","0","0","0","5","0","7","0","25","0","0.0","0.80","78",,"395","3.09","0.0","51.9","63.8","40.0"
"USC00117952","2015-05","123","121","12","9",,,"0","0","0","24","0","33",,,"1.83","86",,"112","4.83",,"65.3","76.0","54.6"
"USC00117952","2015-06","315","192","12","10",,,"0","0","0","28","0","48",,,"2.23","88",,"30","8.66",,"70.4","78.6","62.2"
"USC00117952","2015-07","519","204","10","8",,,"0","0","0","30","0","52",,,"0.20","89","8","8","1.03",,"71.3","80.5","62.1"
"USC00117952","2015-08","661","141","8","6",,,"0","0","0","31","0","48",,,"0.89","87","21","13","1.93",,"69.2","80.7","57.6"
"USC00117952","2015-09","805","144","8","7",,,"0","0","0","27","5","43",,,"2.65","92","78","56","5.52",,"67.9","80.3","55.6"
"USC00117952","2015-10","807","2","6","2",,,"0","4","0","14","0","25",,,"1.28","80","412","334","1.68",,"54.3","66.6","41.9"
"USC00117952","2015-11","807","0","11","9",,,"0","13","1","4","0","2",,,"0.90","73","1038","627","3.74",,"44.1","54.9","33.3"
"USC00117952","2015-12","807","0","12","6","0","0","0","18","1","0","0","17","0","0.5","3.28","68","1830","792","7.30","0.5","39.5","46.4","32.5"
"USC00117952","2016-01","0","0","7","3","11","1","3","29","16","0","0","-4","3","3.0","0.36","54","3085","1255","0.74","4.1","24.5","32.2","16.8"
"USC00117952","2016-02","0","0","7","3","8","2","0","26","11","0","0","3","2","3.4","0.37","68","4060","975","0.91","5.8","31.4","40.2","22.6"
"USC00117952","2016-03","0","0","14","8","0","0","0","16","0","2","0","19","0","0.0","1.32","74","4666","607","3.25","0.0","45.4","55.8","35.0"
"USC00117952","2016-04","8","8","12","9",,,"0","10","0","10","0","24",,,"0.78","82","5080","414","3.19",,"51.5","63.3","39.6"
"USC00117952","2016-05","70","62","15","9",,,"0","0","0","15","0","37",,,"0.68","86","5276","196","2.54",,"60.7","70.8","50.6"
"USC00117952","2016-06","312","242","10","9",,,"0","0","0","30","7","49",,,"1.53","92","5284","7","6.66",,"72.8","83.7","62.0"
"USC00117952","2016-07","563","251","12","11",,,"0","0","0","29","0","50",,,"1.56","89","11","11","8.16",,"72.7","81.3","64.2"
"USC00117952","2016-08","831","268","10","7",,,"0","0","0","31","0","53",,,"1.55","89","12","0","4.49",,"73.6","82.8","64.4"
"USC00117952","2016-09","994","163","9","6",,,"0","0","0","28","6","50",,,"0.79","91","32","20","2.60",,"69.7","81.5","58.0"
"USC00117952","2016-10","1022","28","9","5",,,"0","2","0","15","0","31",,,"1.02","86","266","233","3.03",,"58.4","69.8","47.0"
"USC00117952","2016-11","1028","6","8","7",,,"0","10","0","3","0","21",,,"0.73","78","830","564","3.10",,"46.4","56.2","36.6"
"USC00117952","2016-12","1028","0","8","5","8","0","2","28","11","0","0","-3","1","0.8","0.62","58","1986","1156","1.66","2.6","27.7","34.4","21.0"
"US1ILVR0008","2009-05",,,"10","7",,,,,,,,,,,"2.57",,,,"5.75",,,,
"US1ILVR0008","2009-06",,,"10","7",,,,,,,,,,,"1.04",,,,"3.42",,,,
"US1ILVR0008","2010-04",,,"5","4",,,,,,,,,,,"0.67",,,,"1.59",,,,
"US1ILVR0008","2010-05",,,"10","7",,,,,,,,,,,"1.16",,,,"2.89",,,,
"US1ILVR0008","2011-04",,,"12","10",,,,,,,,,,,"1.25",,,,"7.61",,,,
"US1ILVR0008","2011-05",,,"11","6",,,,,,,,,,,"1.55",,,,"3.93",,,,
"US1ILVR0008","2011-06",,,"9","6",,,,,,,,,,,"0.79",,,,"2.12",,,,
"US1ILVR0008","2012-03",,,"6","4",,,,,,,,,,,"0.34",,,,"1.01",,,,
"US1ILVR0008","2012-04",,,"6","6",,,,,,,,,,,"0.38",,,,"1.79",,,,
"US1ILVR0008","2012-05",,,"4","3",,"0",,,,,,,,"0.0","1.88",,,,"2.74","0.0",,,
"US1ILVR0008","2012-06",,,"6","3",,,,,,,,,,,"2.54",,,,"3.57",,,,
"US1ILVR0008","2012-07",,,"6","4",,,,,,,,,,,"0.54",,,,"1.55",,,,
